datetime,open,high,low,close,volume
2025-06-24 10:30:00,28465.0,28465.0,28425.0,28445.0,1003
2025-06-24 10:45:00,28450.0,28500.0,28450.0,28500.0,1032
2025-06-24 11:00:00,28450.0,28450.0,28425.0,28425.0,1191
2025-06-24 11:15:00,28435.0,28450.0,28410.0,28450.0,667
2025-06-24 11:30:00,28470.0,28470.0,28450.0,28450.0,1398
2025-06-24 11:45:00,28445.0,28450.0,28445.0,28450.0,1430
2025-06-24 12:00:00,28450.0,28450.0,28440.0,28450.0,1470
2025-06-24 12:15:00,28440.0,28450.0,28405.0,28450.0,2394
2025-06-24 12:30:00,28450.0,28450.0,28410.0,28410.0,1757
2025-06-24 12:45:00,28410.0,28440.0,28400.0,28405.0,2715
2025-06-24 13:00:00,28405.0,28445.0,28405.0,28405.0,1879
2025-06-24 13:15:00,28415.0,28435.0,28415.0,28420.0,1917
2025-06-24 13:30:00,28435.0,28450.0,28425.0,28425.0,1950
2025-06-24 13:45:00,28425.0,28450.0,28410.0,28440.0,1977
2025-06-24 14:00:00,28430.0,28450.0,28430.0,28450.0,2005
2025-06-24 14:15:00,28440.0,28450.0,28390.0,28395.0,3138
2025-06-24 14:30:00,28440.0,28440.0,28410.0,28410.0,2292
2025-06-24 14:45:00,28425.0,28450.0,28415.0,28450.0,2348
2025-06-24 15:00:00,28435.0,28530.0,28325.0,28335.0,4724
2025-06-24 15:15:00,28350.0,28385.0,28275.0,28360.0,6005
2025-06-25 09:15:00,28550.0,28570.0,28445.0,28560.0,393
2025-06-25 09:30:00,28555.0,28580.0,28530.0,28535.0,756
2025-06-25 09:45:00,28520.0,28535.0,28500.0,28535.0,691
2025-06-25 10:00:00,28545.0,28565.0,28530.0,28535.0,1159
2025-06-25 10:15:00,28560.0,28580.0,28540.0,28550.0,1292
2025-06-25 10:30:00,28550.0,28570.0,28540.0,28555.0,1406
2025-06-25 10:45:00,28545.0,28570.0,28545.0,28560.0,962
2025-06-25 11:00:00,28580.0,28635.0,28540.0,28600.0,6275
2025-06-25 11:15:00,28565.0,28565.0,28490.0,28530.0,9053
2025-06-25 11:30:00,28530.0,28535.0,28500.0,28525.0,9173
2025-06-25 11:45:00,28490.0,28530.0,28490.0,28530.0,6136
2025-06-25 12:00:00,28500.0,28525.0,28475.0,28490.0,9275
2025-06-25 12:15:00,28480.0,28520.0,28480.0,28520.0,6269
2025-06-25 12:30:00,28500.0,28515.0,28465.0,28500.0,6381
2025-06-25 12:45:00,28480.0,28500.0,28480.0,28500.0,6423
2025-06-25 13:00:00,28485.0,28485.0,28450.0,28450.0,6488
2025-06-25 13:15:00,28465.0,28500.0,28440.0,28470.0,9887
2025-06-25 13:30:00,28500.0,28520.0,28490.0,28490.0,6697
2025-06-25 13:45:00,28490.0,28520.0,28490.0,28500.0,10167
2025-06-25 14:00:00,28500.0,28520.0,28500.0,28500.0,6880
2025-06-25 14:15:00,28520.0,28525.0,28495.0,28495.0,10566
2025-06-25 14:30:00,28475.0,28500.0,28475.0,28500.0,10858
2025-06-25 14:45:00,28500.0,28500.0,28490.0,28500.0,11184
2025-06-25 15:00:00,28495.0,28520.0,28470.0,28515.0,7698
2025-06-25 15:15:00,28495.0,28520.0,28470.0,28490.0,12227
2025-06-26 09:15:00,28695.0,28740.0,28565.0,28670.0,535
2025-06-26 09:30:00,28665.0,28665.0,28630.0,28630.0,562
2025-06-26 09:45:00,28620.0,28655.0,28620.0,28655.0,1140
2025-06-26 10:00:00,28620.0,28685.0,28600.0,28680.0,1301
2025-06-26 10:15:00,28670.0,28670.0,28660.0,28670.0,911
2025-06-26 10:30:00,28665.0,28685.0,28600.0,28660.0,994
2025-06-26 10:45:00,28635.0,28655.0,28600.0,28600.0,1646
2025-06-26 11:00:00,28605.0,28645.0,28605.0,28625.0,563
2025-06-26 11:15:00,28625.0,28665.0,28625.0,28660.0,1754
2025-06-26 11:30:00,28670.0,28685.0,28660.0,28680.0,1824
2025-06-26 11:45:00,28680.0,28690.0,28675.0,28690.0,1338
2025-06-26 12:00:00,28685.0,28715.0,28675.0,28680.0,2064
2025-06-26 12:15:00,28650.0,28715.0,28585.0,28600.0,1495
2025-06-26 12:30:00,28600.0,28600.0,28570.0,28595.0,1609
2025-06-26 12:45:00,28565.0,28600.0,28565.0,28600.0,1651
2025-06-26 13:00:00,28600.0,28600.0,28570.0,28570.0,2621
2025-06-26 13:15:00,28595.0,28600.0,28590.0,28590.0,1820
2025-06-26 13:30:00,28600.0,28600.0,28555.0,28600.0,2940
2025-06-26 13:45:00,28600.0,28600.0,28590.0,28590.0,2039
2025-06-26 14:00:00,28590.0,28620.0,28590.0,28600.0,3186
2025-06-26 14:15:00,28595.0,28620.0,28595.0,28600.0,3326
2025-06-26 14:30:00,28600.0,28620.0,28560.0,28560.0,3494
2025-06-26 14:45:00,28580.0,28600.0,28570.0,28585.0,3750
2025-06-26 15:00:00,28590.0,28600.0,28570.0,28600.0,4883
2025-06-26 15:15:00,28595.0,28600.0,28540.0,28540.0,5824
2025-06-27 09:15:00,28865.0,28865.0,28605.0,28695.0,876
2025-06-27 09:30:00,28670.0,28695.0,28630.0,28675.0,732
2025-06-27 09:45:00,28685.0,28700.0,28600.0,28700.0,1518
2025-06-27 10:00:00,28680.0,28700.0,28600.0,28645.0,1986
2025-06-27 10:15:00,28645.0,28680.0,28645.0,28645.0,1531
2025-06-27 10:30:00,28665.0,28695.0,28660.0,28695.0,1589
2025-06-27 10:45:00,28670.0,28685.0,28585.0,28585.0,2519
2025-06-27 11:00:00,28600.0,28625.0,28555.0,28570.0,2761
2025-06-27 11:15:00,28565.0,28595.0,28555.0,28570.0,1915
2025-06-27 11:30:00,28600.0,28600.0,28500.0,28560.0,3414
2025-06-27 11:45:00,28595.0,28600.0,28560.0,28590.0,2472
2025-06-27 12:00:00,28595.0,28595.0,28540.0,28550.0,4002
2025-06-27 12:15:00,28575.0,28575.0,28530.0,28575.0,2834
2025-06-27 12:30:00,28575.0,28595.0,28565.0,28580.0,4367
2025-06-27 12:45:00,28585.0,28600.0,28550.0,28555.0,4488
2025-06-27 13:00:00,28550.0,28595.0,28535.0,28575.0,4656
2025-06-27 13:15:00,28585.0,28600.0,28530.0,28595.0,3187
2025-06-27 13:30:00,28590.0,28665.0,28555.0,28665.0,4906
2025-06-27 13:45:00,28605.0,28660.0,28605.0,28650.0,3344
2025-06-27 14:00:00,28610.0,28650.0,28590.0,28650.0,5371
2025-06-27 14:15:00,28660.0,28660.0,28610.0,28650.0,5594
2025-06-27 14:30:00,28660.0,28750.0,28650.0,28690.0,6061
2025-06-27 14:45:00,28690.0,28745.0,28690.0,28720.0,6409
2025-06-27 15:00:00,28735.0,28735.0,28600.0,28670.0,7430
2025-06-27 15:15:00,28665.0,28685.0,28570.0,28650.0,8545
2025-06-30 09:15:00,28705.0,28850.0,28705.0,28710.0,514
2025-06-30 09:30:00,28740.0,28745.0,28685.0,28705.0,772
2025-06-30 09:45:00,28725.0,28750.0,28700.0,28720.0,956
2025-06-30 10:00:00,28745.0,28800.0,28670.0,28745.0,1455
2025-06-30 10:15:00,28785.0,28785.0,28760.0,28770.0,1070
2025-06-30 10:30:00,28750.0,28770.0,28740.0,28740.0,1665
2025-06-30 10:45:00,28770.0,28770.0,28710.0,28740.0,1774
2025-06-30 11:00:00,28760.0,28805.0,28740.0,28740.0,1255
2025-06-30 11:15:00,28730.0,28765.0,28730.0,28750.0,1315
2025-06-30 11:30:00,28740.0,28740.0,28625.0,28645.0,2440
2025-06-30 11:45:00,28625.0,28710.0,28605.0,28650.0,2111
2025-06-30 12:00:00,28660.0,28660.0,28460.0,28460.0,4128
2025-06-30 12:15:00,28465.0,28500.0,28445.0,28465.0,5786
2025-06-30 12:30:00,28460.0,28505.0,28460.0,28480.0,6635
2025-06-30 12:45:00,28490.0,28500.0,28450.0,28450.0,7248
2025-06-30 13:00:00,28495.0,28500.0,28455.0,28500.0,7544
2025-06-30 13:15:00,28470.0,28500.0,28460.0,28460.0,7748
2025-06-30 13:30:00,28495.0,28500.0,28470.0,28500.0,7919
2025-06-30 13:45:00,28500.0,28500.0,28465.0,28500.0,8070
2025-06-30 14:00:00,28500.0,28500.0,28485.0,28485.0,8297
2025-06-30 14:15:00,28500.0,28500.0,28495.0,28500.0,8625
2025-06-30 14:30:00,28500.0,28500.0,28495.0,28500.0,5912
2025-06-30 14:45:00,28500.0,28500.0,28495.0,28500.0,9283
2025-06-30 15:00:00,28495.0,28500.0,28485.0,28495.0,10371
2025-06-30 15:15:00,28490.0,28500.0,28480.0,28500.0,11825
2025-07-01 09:15:00,28605.0,28700.0,28565.0,28680.0,444
2025-07-01 09:30:00,28740.0,28750.0,28670.0,28690.0,1031
2025-07-01 09:45:00,28690.0,28755.0,28655.0,28725.0,2048
2025-07-01 10:00:00,28700.0,28730.0,28700.0,28700.0,1536
2025-07-01 10:15:00,28700.0,28730.0,28610.0,28655.0,2842
2025-07-01 10:30:00,28665.0,28715.0,28660.0,28670.0,3046
2025-07-01 10:45:00,28665.0,28700.0,28655.0,28655.0,2129
2025-07-01 11:00:00,28655.0,28670.0,28645.0,28645.0,3284
2025-07-01 11:15:00,28645.0,28680.0,28645.0,28680.0,2219
2025-07-01 11:30:00,28655.0,28695.0,28655.0,28695.0,2237
2025-07-01 11:45:00,28695.0,28710.0,28665.0,28685.0,2270
2025-07-01 12:00:00,28715.0,28740.0,28700.0,28700.0,2328
2025-07-01 12:15:00,28660.0,28710.0,28660.0,28710.0,2367
2025-07-01 12:30:00,28705.0,28705.0,28650.0,28655.0,3624
2025-07-01 12:45:00,28625.0,28625.0,28620.0,28620.0,1263
2025-07-01 13:00:00,28640.0,28665.0,28635.0,28635.0,3810
2025-07-01 13:15:00,28625.0,28675.0,28625.0,28675.0,3861
2025-07-01 13:30:00,28675.0,28675.0,28660.0,28660.0,2593
2025-07-01 13:45:00,28660.0,28660.0,28655.0,28655.0,2609
2025-07-01 14:00:00,28645.0,28680.0,28640.0,28645.0,2661
2025-07-01 14:15:00,28680.0,28690.0,28650.0,28650.0,2685
2025-07-01 14:30:00,28675.0,28685.0,28650.0,28670.0,2748
2025-07-01 14:45:00,28660.0,28700.0,28660.0,28675.0,4254
2025-07-01 15:00:00,28675.0,28740.0,28645.0,28710.0,4634
2025-07-01 15:15:00,28725.0,28725.0,28630.0,28630.0,5280
2025-07-02 09:15:00,28690.0,28750.0,28615.0,28615.0,228
2025-07-02 09:30:00,28650.0,28650.0,28450.0,28475.0,1162
2025-07-02 09:45:00,28475.0,28495.0,28460.0,28485.0,1720
2025-07-02 10:00:00,28500.0,28525.0,28490.0,28515.0,1963
2025-07-02 10:15:00,28515.0,28515.0,28485.0,28515.0,1399
2025-07-02 10:30:00,28515.0,28530.0,28410.0,28425.0,2375
2025-07-02 10:45:00,28430.0,28450.0,28420.0,28425.0,2726
2025-07-02 11:00:00,28445.0,28445.0,28430.0,28445.0,1887
2025-07-02 11:15:00,28450.0,28450.0,28425.0,28450.0,3095
2025-07-02 11:30:00,28445.0,28450.0,28425.0,28445.0,2110
2025-07-02 11:45:00,28450.0,28450.0,28430.0,28450.0,3271
2025-07-02 12:00:00,28435.0,28450.0,28435.0,28450.0,3443
2025-07-02 12:15:00,28460.0,28460.0,28430.0,28435.0,3586
2025-07-02 12:30:00,28440.0,28460.0,28440.0,28450.0,2497
2025-07-02 12:45:00,28450.0,28450.0,28380.0,28380.0,2902
2025-07-02 13:00:00,28430.0,28450.0,28430.0,28430.0,3283
2025-07-02 13:15:00,28430.0,28430.0,28385.0,28415.0,3325
2025-07-02 13:30:00,28415.0,28420.0,28400.0,28400.0,5120
2025-07-02 13:45:00,28400.0,28400.0,28385.0,28400.0,5391
2025-07-02 14:00:00,28385.0,28400.0,28385.0,28400.0,3687
2025-07-02 14:15:00,28400.0,28450.0,28395.0,28400.0,6456
2025-07-02 14:30:00,28400.0,28400.0,28395.0,28400.0,4400
2025-07-02 14:45:00,28400.0,28415.0,28390.0,28400.0,6869
2025-07-02 15:00:00,28425.0,28525.0,28390.0,28400.0,8519
2025-07-02 15:15:00,28395.0,28435.0,28390.0,28400.0,10655
2025-07-03 09:15:00,28500.0,28635.0,28450.0,28605.0,448
2025-07-03 09:30:00,28600.0,28655.0,28535.0,28575.0,1509
2025-07-03 09:45:00,28600.0,28800.0,28600.0,28800.0,2230
2025-07-03 10:00:00,28780.0,28800.0,28555.0,28600.0,2982
2025-07-03 10:15:00,28590.0,28785.0,28590.0,28655.0,6654
2025-07-03 10:30:00,28680.0,28695.0,28605.0,28605.0,4553
2025-07-03 10:45:00,28625.0,28690.0,28625.0,28680.0,6995
2025-07-03 11:00:00,28655.0,28700.0,28655.0,28670.0,7267
2025-07-03 11:15:00,28690.0,28740.0,28665.0,28665.0,7522
2025-07-03 11:30:00,28700.0,28735.0,28635.0,28635.0,5312
2025-07-03 11:45:00,28690.0,28735.0,28655.0,28720.0,8487
2025-07-03 12:00:00,28730.0,28800.0,28715.0,28740.0,9166
2025-07-03 12:15:00,28735.0,28765.0,28730.0,28765.0,6328
2025-07-03 12:30:00,28735.0,28760.0,28715.0,28745.0,6421
2025-07-03 12:45:00,28750.0,28755.0,28715.0,28730.0,9757
2025-07-03 13:00:00,28730.0,28745.0,28700.0,28725.0,9859
2025-07-03 13:15:00,28710.0,28765.0,28705.0,28750.0,10038
2025-07-03 13:30:00,28750.0,28765.0,28715.0,28765.0,6762
2025-07-03 13:45:00,28735.0,28770.0,28710.0,28765.0,6851
2025-07-03 14:00:00,28740.0,28770.0,28740.0,28740.0,10356
2025-07-03 14:15:00,28760.0,28760.0,28675.0,28720.0,10574
2025-07-03 14:30:00,28745.0,28760.0,28720.0,28755.0,11090
2025-07-03 14:45:00,28770.0,28770.0,28695.0,28745.0,7813
2025-07-03 15:00:00,28760.0,28770.0,28705.0,28710.0,12204
2025-07-03 15:15:00,28720.0,28770.0,28610.0,28610.0,13032
2025-07-04 09:15:00,28800.0,28950.0,28720.0,28950.0,589
2025-07-04 09:30:00,28975.0,29305.0,28975.0,29300.0,2859
2025-07-04 09:45:00,29305.0,29445.0,29230.0,29365.0,5396
2025-07-04 10:00:00,29345.0,29445.0,29250.0,29320.0,7312
2025-07-04 10:15:00,29315.0,29360.0,29265.0,29340.0,8146
2025-07-04 10:30:00,29345.0,29355.0,29185.0,29195.0,8677
2025-07-04 10:45:00,29190.0,29225.0,29080.0,29095.0,9978
2025-07-04 11:00:00,29065.0,29150.0,29050.0,29080.0,10638
2025-07-04 11:15:00,29100.0,29155.0,29090.0,29100.0,11097
2025-07-04 11:30:00,29100.0,29130.0,29060.0,29080.0,11384
2025-07-04 11:45:00,29100.0,29100.0,29035.0,29050.0,7734
2025-07-04 12:00:00,29050.0,29050.0,28950.0,29020.0,8028
2025-07-04 12:15:00,29010.0,29050.0,29010.0,29050.0,8071
2025-07-04 12:30:00,29025.0,29080.0,29020.0,29035.0,8148
2025-07-04 12:45:00,29040.0,29070.0,29010.0,29010.0,8221
2025-07-04 13:00:00,29045.0,29135.0,29025.0,29105.0,12528
2025-07-04 13:15:00,29120.0,29120.0,29070.0,29095.0,12951
2025-07-04 13:30:00,29060.0,29155.0,29060.0,29130.0,13243
2025-07-04 13:45:00,29100.0,29305.0,29100.0,29290.0,14630
2025-07-04 14:00:00,29300.0,29370.0,29080.0,29100.0,16275
2025-07-04 14:15:00,29095.0,29100.0,28955.0,29015.0,16929
2025-07-04 14:30:00,29025.0,29050.0,28975.0,29050.0,17371
2025-07-04 14:45:00,29050.0,29210.0,29045.0,29080.0,18660
2025-07-04 15:00:00,29095.0,29135.0,28950.0,28950.0,19995
2025-07-04 15:15:00,28955.0,28955.0,28875.0,28900.0,23454
2025-07-07 09:15:00,29055.0,29400.0,28950.0,29370.0,3833
2025-07-07 09:30:00,29400.0,29495.0,29285.0,29340.0,7126
2025-07-07 09:45:00,29390.0,29420.0,29340.0,29380.0,7951
2025-07-07 10:00:00,29380.0,29395.0,29320.0,29320.0,8382
2025-07-07 10:15:00,29310.0,29325.0,29270.0,29300.0,8749
2025-07-07 10:30:00,29300.0,29325.0,29295.0,29320.0,8958
2025-07-07 10:45:00,29290.0,29310.0,29270.0,29295.0,6182
2025-07-07 11:00:00,29300.0,29300.0,29285.0,29300.0,9369
2025-07-07 11:15:00,29325.0,29390.0,29315.0,29385.0,9690
2025-07-07 11:30:00,29395.0,29410.0,29345.0,29355.0,10034
2025-07-07 11:45:00,29390.0,29410.0,29350.0,29385.0,10270
2025-07-07 12:00:00,29410.0,29410.0,29320.0,29325.0,10535
2025-07-07 12:15:00,29355.0,29390.0,29335.0,29340.0,7110
2025-07-07 12:30:00,29370.0,29370.0,29310.0,29315.0,10710
2025-07-07 12:45:00,29400.0,29400.0,29335.0,29340.0,11026
2025-07-07 13:00:00,29375.0,29375.0,29255.0,29310.0,11428
2025-07-07 13:15:00,29300.0,29300.0,29215.0,29215.0,7896
2025-07-07 13:30:00,29225.0,29250.0,29210.0,29245.0,12809
2025-07-07 13:45:00,29200.0,29250.0,29200.0,29250.0,14649
2025-07-07 14:00:00,29230.0,29250.0,29230.0,29250.0,14779
2025-07-07 14:15:00,29245.0,29250.0,29210.0,29210.0,9906
2025-07-07 14:30:00,29255.0,29280.0,29210.0,29250.0,15150
2025-07-07 14:45:00,29245.0,29280.0,29240.0,29275.0,15565
2025-07-07 15:00:00,29250.0,29285.0,29205.0,29275.0,16502
2025-07-07 15:15:00,29240.0,29295.0,29225.0,29250.0,17699
2025-07-08 09:15:00,29270.0,29740.0,29235.0,29660.0,2698
2025-07-08 09:30:00,29695.0,29715.0,29450.0,29600.0,5613
2025-07-08 09:45:00,29545.0,29585.0,29410.0,29465.0,6484
2025-07-08 10:00:00,29425.0,29470.0,29310.0,29370.0,7521
2025-07-08 10:15:00,29395.0,29675.0,29340.0,29465.0,8811
2025-07-08 10:30:00,29470.0,29480.0,29405.0,29440.0,9665
2025-07-08 10:45:00,29440.0,29485.0,29425.0,29485.0,9960
2025-07-08 11:00:00,29460.0,29500.0,29450.0,29455.0,10273
2025-07-08 11:15:00,29455.0,29470.0,29455.0,29455.0,10639
2025-07-08 11:30:00,29455.0,29490.0,29455.0,29485.0,10928
2025-07-08 11:45:00,29480.0,29480.0,29455.0,29455.0,7391
2025-07-08 12:00:00,29455.0,29455.0,29400.0,29440.0,11230
2025-07-08 12:15:00,29405.0,29445.0,29400.0,29410.0,11365
2025-07-08 12:30:00,29435.0,29450.0,29400.0,29400.0,11497
2025-07-08 12:45:00,29430.0,29500.0,29395.0,29500.0,12161
2025-07-08 13:00:00,29520.0,29610.0,29500.0,29550.0,13311
2025-07-08 13:15:00,29545.0,29595.0,29540.0,29545.0,13722
2025-07-08 13:30:00,29525.0,29560.0,29465.0,29545.0,14091
2025-07-08 13:45:00,29540.0,29585.0,29530.0,29555.0,14274
2025-07-08 14:00:00,29540.0,29585.0,29530.0,29530.0,14490
2025-07-08 14:15:00,29530.0,29570.0,29450.0,29505.0,14827
2025-07-08 14:30:00,29495.0,29520.0,29465.0,29470.0,15106
2025-07-08 14:45:00,29500.0,29535.0,29455.0,29505.0,15674
2025-07-08 15:00:00,29525.0,29580.0,29470.0,29505.0,16932
2025-07-08 15:15:00,29550.0,29550.0,29500.0,29520.0,19188
2025-07-09 09:15:00,29680.0,29680.0,29420.0,29460.0,659
2025-07-09 09:30:00,29485.0,29535.0,29460.0,29510.0,1656
2025-07-09 09:45:00,29515.0,29715.0,29475.0,29640.0,3787
2025-07-09 10:00:00,29650.0,29650.0,29545.0,29580.0,4508
2025-07-09 10:15:00,29570.0,29635.0,29550.0,29595.0,3224
2025-07-09 10:30:00,29605.0,29610.0,29505.0,29600.0,5769
2025-07-09 10:45:00,29580.0,29675.0,29580.0,29640.0,6060
2025-07-09 11:00:00,29635.0,29670.0,29610.0,29620.0,4184
2025-07-09 11:15:00,29610.0,29645.0,29605.0,29625.0,6371
2025-07-09 11:30:00,29625.0,29645.0,29615.0,29630.0,6469
2025-07-09 11:45:00,29630.0,29630.0,29535.0,29580.0,4381
2025-07-09 12:00:00,29545.0,29635.0,29535.0,29605.0,4456
2025-07-09 12:15:00,29620.0,29650.0,29600.0,29615.0,6823
2025-07-09 12:30:00,29650.0,29650.0,29605.0,29605.0,4635
2025-07-09 12:45:00,29635.0,29635.0,29525.0,29570.0,7671
2025-07-09 13:00:00,29555.0,29630.0,29555.0,29630.0,8447
2025-07-09 13:15:00,29595.0,29600.0,29560.0,29595.0,8521
2025-07-09 13:30:00,29600.0,29625.0,29600.0,29610.0,8822
2025-07-09 13:45:00,29610.0,29620.0,29600.0,29620.0,8936
2025-07-09 14:00:00,29600.0,29625.0,29600.0,29625.0,9014
2025-07-09 14:15:00,29600.0,29625.0,29525.0,29525.0,9511
2025-07-09 14:30:00,29515.0,29570.0,29460.0,29510.0,10329
2025-07-09 14:45:00,29500.0,29525.0,29460.0,29500.0,10832
2025-07-09 15:00:00,29465.0,29570.0,29465.0,29495.0,11629
2025-07-09 15:15:00,29475.0,29520.0,29430.0,29430.0,13038
2025-07-10 09:15:00,29550.0,29660.0,29440.0,29555.0,1451
2025-07-10 09:30:00,29565.0,29600.0,29470.0,29600.0,1865
2025-07-10 09:45:00,29625.0,29655.0,29570.0,29610.0,2691
2025-07-10 10:00:00,29615.0,29635.0,29565.0,29570.0,2930
2025-07-10 10:15:00,29590.0,29635.0,29570.0,29630.0,3343
2025-07-10 10:30:00,29615.0,29630.0,29600.0,29630.0,3662
2025-07-10 10:45:00,29630.0,29630.0,29600.0,29620.0,3766
2025-07-10 11:00:00,29600.0,29660.0,29600.0,29660.0,3886
2025-07-10 11:15:00,29675.0,29700.0,29615.0,29700.0,4216
2025-07-10 11:30:00,29700.0,29735.0,29640.0,29715.0,4798
2025-07-10 11:45:00,29710.0,29820.0,29640.0,29790.0,6613
2025-07-10 12:00:00,29775.0,29790.0,29725.0,29725.0,7636
2025-07-10 12:15:00,29750.0,29755.0,29715.0,29750.0,5133
2025-07-10 12:30:00,29750.0,29770.0,29725.0,29760.0,7760
2025-07-10 12:45:00,29760.0,29815.0,29725.0,29780.0,7955
2025-07-10 13:00:00,29810.0,29820.0,29760.0,29815.0,8607
2025-07-10 13:15:00,29815.0,29815.0,29760.0,29810.0,5872
2025-07-10 13:30:00,29795.0,29815.0,29795.0,29810.0,9020
2025-07-10 13:45:00,29810.0,29815.0,29760.0,29765.0,9283
2025-07-10 14:00:00,29765.0,29820.0,29750.0,29775.0,9744
2025-07-10 14:15:00,29795.0,29795.0,29755.0,29785.0,9870
2025-07-10 14:30:00,29795.0,29850.0,29765.0,29775.0,10258
2025-07-10 14:45:00,29805.0,29835.0,29765.0,29815.0,10475
2025-07-10 15:00:00,29775.0,29840.0,29775.0,29840.0,10883
2025-07-10 15:15:00,29800.0,29840.0,29600.0,29700.0,11786
2025-07-11 09:15:00,29855.0,29955.0,29650.0,29880.0,1336
2025-07-11 09:30:00,29900.0,29900.0,29725.0,29785.0,2245
2025-07-11 09:45:00,29750.0,29810.0,29735.0,29745.0,2530
2025-07-11 10:00:00,29745.0,29790.0,29645.0,29645.0,2965
2025-07-11 10:15:00,29660.0,29715.0,29635.0,29640.0,2153
2025-07-11 10:30:00,29625.0,29670.0,29590.0,29590.0,3424
2025-07-11 10:45:00,29585.0,29720.0,29560.0,29700.0,3735
2025-07-11 11:00:00,29700.0,29740.0,29700.0,29735.0,2690
2025-07-11 11:15:00,29730.0,29735.0,29675.0,29700.0,4132
2025-07-11 11:30:00,29720.0,29760.0,29700.0,29720.0,4316
2025-07-11 11:45:00,29695.0,29695.0,29640.0,29680.0,2972
2025-07-11 12:00:00,29745.0,29745.0,29700.0,29700.0,1515
2025-07-11 12:15:00,29740.0,29740.0,29700.0,29700.0,4627
2025-07-11 12:30:00,29700.0,29740.0,29700.0,29740.0,3175
2025-07-11 12:45:00,29725.0,29725.0,29660.0,29660.0,3249
2025-07-11 13:00:00,29650.0,29740.0,29650.0,29700.0,3397
2025-07-11 13:15:00,29700.0,29735.0,29685.0,29685.0,3413
2025-07-11 13:30:00,29695.0,29730.0,29685.0,29695.0,3500
2025-07-11 13:45:00,29695.0,29730.0,29690.0,29690.0,3602
2025-07-11 14:00:00,29710.0,29720.0,29700.0,29700.0,5495
2025-07-11 14:15:00,29700.0,29750.0,29700.0,29745.0,5721
2025-07-11 14:30:00,29700.0,29795.0,29700.0,29795.0,6137
2025-07-11 14:45:00,29830.0,29845.0,29820.0,29830.0,4387
2025-07-11 15:00:00,29815.0,29820.0,29725.0,29770.0,6808
2025-07-11 15:15:00,29710.0,29750.0,29625.0,29700.0,8045
2025-07-14 09:15:00,29615.0,29615.0,29435.0,29445.0,424
2025-07-14 09:30:00,29435.0,29510.0,29320.0,29505.0,1242
2025-07-14 09:45:00,29500.0,29595.0,29500.0,29575.0,1935
2025-07-14 10:00:00,29575.0,29670.0,29575.0,29600.0,2441
2025-07-14 10:15:00,29570.0,29660.0,29530.0,29605.0,2904
2025-07-14 10:30:00,29600.0,29640.0,29600.0,29600.0,3193
2025-07-14 10:45:00,29600.0,29610.0,29505.0,29550.0,3443
2025-07-14 11:00:00,29555.0,29580.0,29550.0,29550.0,3746
2025-07-14 11:15:00,29550.0,29600.0,29550.0,29570.0,3983
2025-07-14 11:30:00,29590.0,29615.0,29570.0,29585.0,4222
2025-07-14 11:45:00,29610.0,29610.0,29580.0,29580.0,4457
2025-07-14 12:00:00,29615.0,29660.0,29615.0,29620.0,4629
2025-07-14 12:15:00,29625.0,29655.0,29610.0,29610.0,3149
2025-07-14 12:30:00,29615.0,29670.0,29615.0,29670.0,1607
2025-07-14 12:45:00,29680.0,29700.0,29580.0,29640.0,5107
2025-07-14 13:00:00,29650.0,29670.0,29645.0,29670.0,3488
2025-07-14 13:15:00,29695.0,29715.0,29670.0,29705.0,3579
2025-07-14 13:30:00,29670.0,29695.0,29650.0,29650.0,3689
2025-07-14 13:45:00,29660.0,29690.0,29655.0,29685.0,3710
2025-07-14 14:00:00,29655.0,29705.0,29610.0,29680.0,3878
2025-07-14 14:15:00,29690.0,29850.0,29675.0,29695.0,4236
2025-07-14 14:30:00,29680.0,29695.0,29675.0,29690.0,4568
2025-07-14 14:45:00,29690.0,29700.0,29655.0,29690.0,4751
2025-07-14 15:00:00,29715.0,29715.0,29590.0,29670.0,7401
2025-07-14 15:15:00,29610.0,29760.0,29610.0,29700.0,8224
2025-07-15 09:15:00,29725.0,30195.0,29725.0,30100.0,930
2025-07-15 09:30:00,30090.0,30180.0,29960.0,30000.0,3300
2025-07-15 09:45:00,29985.0,30015.0,29900.0,29980.0,3839
2025-07-15 10:00:00,29990.0,29990.0,29910.0,29970.0,4061
2025-07-15 10:15:00,29975.0,29985.0,29770.0,29825.0,4722
2025-07-15 10:30:00,29830.0,29865.0,29805.0,29810.0,4992
2025-07-15 10:45:00,29800.0,29870.0,29800.0,29845.0,5265
2025-07-15 11:00:00,29860.0,29865.0,29800.0,29800.0,5907
2025-07-15 11:15:00,29780.0,29840.0,29780.0,29840.0,4064
2025-07-15 11:30:00,29840.0,29900.0,29785.0,29900.0,6435
2025-07-15 11:45:00,29825.0,29870.0,29815.0,29865.0,4485
2025-07-15 12:00:00,29855.0,29900.0,29855.0,29900.0,6813
2025-07-15 12:15:00,29900.0,29900.0,29800.0,29820.0,6987
2025-07-15 12:30:00,29830.0,29850.0,29820.0,29825.0,4728
2025-07-15 12:45:00,29865.0,29865.0,29805.0,29825.0,7192
2025-07-15 13:00:00,29825.0,29825.0,29730.0,29765.0,7417
2025-07-15 13:15:00,29765.0,29770.0,29710.0,29765.0,5155
2025-07-15 13:30:00,29765.0,29785.0,29730.0,29785.0,5221
2025-07-15 13:45:00,29730.0,29780.0,29705.0,29710.0,8061
