datetime,open,high,low,close,volume
2025-06-02 15:15:00,1010.4,1010.4,1007.0,1009.5,6524082
2025-06-03 09:15:00,999.0,1005.9,988.0,1004.0,1598311
2025-06-03 09:30:00,1003.4,1009.1,1000.8,1004.8,2320257
2025-06-03 09:45:00,1004.7,1018.0,1004.5,1014.0,3046562
2025-06-03 10:00:00,1015.4,1018.0,1011.3,1012.9,3479794
2025-06-03 10:15:00,1012.2,1013.7,1008.0,1008.4,3674960
2025-06-03 10:30:00,1008.3,1011.5,1006.0,1007.3,3862040
2025-06-03 10:45:00,1007.0,1007.9,1003.1,1005.2,4119097
2025-06-03 11:00:00,1005.6,1006.9,1001.5,1001.5,4274950
2025-06-03 11:15:00,1000.5,1005.5,998.1,1004.1,4579132
2025-06-03 11:30:00,1004.0,1004.0,999.0,1001.9,4711744
2025-06-03 11:45:00,1001.5,1005.8,1000.5,1004.1,4878672
2025-06-03 12:00:00,1003.8,1003.8,1001.5,1002.9,4990919
2025-06-03 12:15:00,1002.5,1003.0,1000.1,1001.8,5069557
2025-06-03 12:30:00,1002.3,1004.9,1001.9,1003.5,5144543
2025-06-03 12:45:00,1003.6,1003.7,999.0,999.0,5236396
2025-06-03 13:00:00,999.3,1000.0,993.0,995.5,5482033
2025-06-03 13:15:00,995.3,998.8,994.0,997.5,5736709
2025-06-03 13:30:00,997.3,998.8,995.4,995.8,5862400
2025-06-03 13:45:00,996.0,998.0,996.0,996.5,5970586
2025-06-03 14:00:00,996.7,997.0,991.5,991.7,6067437
2025-06-03 14:15:00,992.0,995.0,992.0,992.7,6220444
2025-06-03 14:30:00,992.9,996.7,992.7,995.6,6338016
2025-06-03 14:45:00,995.7,997.2,994.5,995.8,6488365
2025-06-03 15:00:00,995.9,996.9,992.6,994.0,6706025
2025-06-03 15:15:00,993.8,994.2,990.0,993.8,7162215
2025-06-04 09:15:00,997.5,999.4,993.0,993.0,455196
2025-06-04 09:30:00,992.3,994.8,985.4,987.5,1041655
2025-06-04 09:45:00,987.3,990.6,984.0,987.8,1370588
2025-06-04 10:00:00,987.5,990.5,986.4,989.9,1532753
2025-06-04 10:15:00,990.1,991.9,988.2,989.3,1630215
2025-06-04 10:30:00,989.6,993.3,989.6,993.0,1751813
2025-06-04 10:45:00,993.3,1000.8,992.6,1000.4,2025208
2025-06-04 11:00:00,1000.6,1003.0,997.0,997.7,2491823
2025-06-04 11:15:00,997.4,1000.7,997.1,999.1,2632865
2025-06-04 11:30:00,999.3,999.9,997.2,997.2,2711743
2025-06-04 11:45:00,997.3,998.0,993.9,996.0,2821802
2025-06-04 12:00:00,995.8,997.8,994.7,997.4,2920418
2025-06-04 12:15:00,997.0,998.2,996.8,997.0,3003427
2025-06-04 12:30:00,997.3,1005.0,996.7,1002.2,3191896
2025-06-04 12:45:00,1002.3,1005.5,1001.4,1002.0,3417116
2025-06-04 13:00:00,1002.7,1009.0,1002.6,1003.8,3643315
2025-06-04 13:15:00,1003.9,1004.6,1002.2,1004.6,3730828
2025-06-04 13:30:00,1004.3,1006.8,1003.6,1005.3,3813761
2025-06-04 13:45:00,1004.8,1006.0,1003.8,1005.6,3958230
2025-06-04 14:00:00,1005.4,1008.6,1004.5,1005.6,4112829
2025-06-04 14:15:00,1006.0,1006.0,1004.2,1004.7,4177717
2025-06-04 14:30:00,1004.1,1005.8,1002.1,1003.3,4359106
2025-06-04 14:45:00,1003.2,1004.4,1002.5,1003.1,4511558
2025-06-04 15:00:00,1003.5,1004.9,1002.1,1002.9,4672747
2025-06-04 15:15:00,1002.6,1007.9,1002.6,1005.9,4984728
2025-06-05 09:15:00,1006.0,1017.5,1005.9,1016.8,533464
2025-06-05 09:30:00,1016.3,1016.9,1011.0,1012.1,917484
2025-06-05 09:45:00,1012.7,1013.4,1011.2,1012.7,1084213
2025-06-05 10:00:00,1012.6,1018.5,1010.5,1014.9,1286433
2025-06-05 10:15:00,1015.5,1016.5,1010.4,1011.9,1538974
2025-06-05 10:30:00,1012.3,1013.2,1010.4,1013.2,1635313
2025-06-05 10:45:00,1013.0,1015.8,1011.1,1014.0,1753584
2025-06-05 11:00:00,1014.1,1015.0,1013.3,1014.5,1880348
2025-06-05 11:15:00,1014.6,1015.2,1013.5,1014.4,1977249
2025-06-05 11:30:00,1014.0,1017.0,1014.0,1015.6,2106545
2025-06-05 11:45:00,1015.3,1017.5,1014.7,1017.0,2206035
2025-06-05 12:00:00,1016.5,1018.9,1011.8,1011.8,2476521
2025-06-05 12:15:00,1012.7,1012.7,1010.4,1012.2,2619889
2025-06-05 12:30:00,1012.5,1012.5,1008.7,1009.4,2753996
2025-06-05 12:45:00,1009.2,1012.0,1008.2,1008.9,2892115
2025-06-05 13:00:00,1008.5,1009.3,1007.0,1007.2,2990067
2025-06-05 13:15:00,1006.8,1009.3,1006.0,1008.6,3104684
2025-06-05 13:30:00,1007.9,1009.1,1005.8,1006.1,3240480
2025-06-05 13:45:00,1005.7,1007.5,1004.8,1006.1,3364367
2025-06-05 14:00:00,1006.2,1007.4,1004.2,1006.1,3469588
2025-06-05 14:15:00,1006.0,1006.4,1004.2,1005.5,3562773
2025-06-05 14:30:00,1005.1,1005.8,1003.0,1003.8,3681742
2025-06-05 14:45:00,1003.7,1005.3,1003.2,1004.0,3775299
2025-06-05 15:00:00,1004.2,1005.4,1002.6,1002.7,3900132
2025-06-05 15:15:00,1002.6,1005.0,1002.1,1004.4,4259663
2025-06-06 09:15:00,1008.0,1024.2,1005.3,1015.8,915670
2025-06-06 09:30:00,1015.9,1016.0,1009.8,1011.1,2038014
2025-06-06 09:45:00,1010.7,1012.9,1009.0,1010.0,2307691
2025-06-06 10:00:00,1010.3,1013.6,1007.7,1010.0,2594754
2025-06-06 10:15:00,1010.5,1015.9,1009.0,1015.7,2874977
2025-06-06 10:30:00,1015.8,1020.9,1013.1,1013.6,3552014
2025-06-06 10:45:00,1013.8,1014.3,1009.2,1013.8,3923111
2025-06-06 11:00:00,1013.9,1014.0,1010.6,1011.8,4157134
2025-06-06 11:15:00,1011.6,1013.0,1010.7,1012.2,4253316
2025-06-06 11:30:00,1012.0,1013.4,1011.1,1013.0,4314018
2025-06-06 11:45:00,1012.9,1017.5,1012.1,1017.5,4429963
2025-06-06 12:00:00,1017.3,1017.9,1013.3,1013.9,4586157
2025-06-06 12:15:00,1014.0,1014.0,1012.0,1013.1,4652625
2025-06-06 12:30:00,1012.9,1017.8,1012.8,1016.9,4753403
2025-06-06 12:45:00,1016.5,1020.9,1016.2,1017.9,5229066
2025-06-06 13:00:00,1018.5,1018.5,1015.5,1016.9,5458654
2025-06-06 13:15:00,1016.8,1019.4,1015.7,1016.7,5591955
2025-06-06 13:30:00,1016.4,1019.6,1016.3,1018.0,5812930
2025-06-06 13:45:00,1017.7,1018.1,1016.2,1018.0,5940643
2025-06-06 14:00:00,1017.9,1018.0,1016.2,1017.3,6036473
2025-06-06 14:15:00,1017.8,1018.4,1016.3,1017.0,6143464
2025-06-06 14:30:00,1016.5,1021.9,1016.5,1020.7,6504911
2025-06-06 14:45:00,1020.6,1020.7,1017.6,1019.3,6913650
2025-06-06 15:00:00,1019.1,1020.1,1017.0,1017.6,7185447
2025-06-06 15:15:00,1017.5,1019.9,1017.5,1019.0,7681499
2025-06-09 09:15:00,1024.2,1035.8,1021.8,1032.7,851906
2025-06-09 09:30:00,1032.6,1033.7,1020.0,1022.3,2231025
2025-06-09 09:45:00,1021.3,1028.5,1021.3,1027.1,2748216
2025-06-09 10:00:00,1027.0,1033.0,1026.4,1027.0,3275710
2025-06-09 10:15:00,1027.4,1027.9,1025.3,1026.4,3445765
2025-06-09 10:30:00,1026.5,1029.6,1026.1,1028.2,3612222
2025-06-09 10:45:00,1027.7,1043.8,1027.7,1035.9,5730686
2025-06-09 11:00:00,1036.4,1036.7,1031.3,1034.1,6848174
2025-06-09 11:15:00,1034.4,1035.0,1028.3,1029.0,7108735
2025-06-09 11:30:00,1028.7,1032.1,1027.4,1030.9,7443033
2025-06-09 11:45:00,1030.2,1038.4,1029.1,1035.5,7723493
2025-06-09 12:00:00,1035.9,1038.9,1032.1,1033.0,8256756
2025-06-09 12:15:00,1033.9,1033.9,1030.5,1031.7,8598955
2025-06-09 12:30:00,1032.0,1034.8,1032.0,1033.4,8793402
2025-06-09 12:45:00,1033.7,1033.9,1029.7,1030.4,8913587
2025-06-09 13:00:00,1030.1,1032.2,1029.3,1031.7,9029751
2025-06-09 13:15:00,1032.0,1032.9,1030.0,1032.4,9122424
2025-06-09 13:30:00,1032.0,1033.4,1030.9,1033.4,9228625
2025-06-09 13:45:00,1033.0,1034.8,1032.1,1034.0,9376851
2025-06-09 14:00:00,1034.3,1036.0,1033.2,1033.3,9592054
2025-06-09 14:15:00,1033.1,1034.7,1031.3,1034.0,9742172
2025-06-09 14:30:00,1033.7,1034.6,1033.0,1034.5,9882699
2025-06-09 14:45:00,1034.4,1035.0,1033.1,1034.8,10063950
2025-06-09 15:00:00,1034.9,1036.0,1033.2,1034.4,10315720
2025-06-09 15:15:00,1034.1,1035.5,1032.1,1033.3,10865976
2025-06-10 09:15:00,1039.7,1043.8,1035.3,1037.7,684692
2025-06-10 09:30:00,1036.7,1044.0,1036.5,1040.1,1321619
2025-06-10 09:45:00,1040.6,1041.3,1037.3,1037.8,1530321
2025-06-10 10:00:00,1037.9,1045.0,1036.3,1043.3,1802443
2025-06-10 10:15:00,1043.9,1044.6,1038.9,1039.0,2371027
2025-06-10 10:30:00,1039.2,1040.1,1037.1,1040.1,2589018
2025-06-10 10:45:00,1040.4,1046.9,1039.0,1041.4,2989726
2025-06-10 11:00:00,1041.8,1043.5,1039.6,1042.9,3451083
2025-06-10 11:15:00,1042.3,1043.5,1041.1,1042.0,3651627
2025-06-10 11:30:00,1042.5,1048.7,1040.4,1047.5,3988300
2025-06-10 11:45:00,1047.0,1058.9,1046.1,1055.2,5351639
2025-06-10 12:00:00,1055.6,1067.7,1055.6,1064.2,7276604
2025-06-10 12:15:00,1064.0,1065.5,1056.6,1061.5,8769152
2025-06-10 12:30:00,1061.1,1074.4,1061.1,1074.0,9856523
2025-06-10 12:45:00,1074.2,1074.4,1068.1,1072.4,10846230
2025-06-10 13:00:00,1072.7,1077.0,1065.7,1066.2,11910298
2025-06-10 13:15:00,1066.6,1067.9,1065.1,1065.4,12533865
2025-06-10 13:30:00,1065.3,1070.0,1062.1,1068.0,13007791
2025-06-10 13:45:00,1068.2,1068.2,1063.1,1064.7,13376828
2025-06-10 14:00:00,1064.3,1067.6,1062.5,1063.0,13691006
2025-06-10 14:15:00,1062.8,1064.2,1060.1,1060.3,13947566
2025-06-10 14:30:00,1060.1,1061.9,1057.4,1059.5,14363908
2025-06-10 14:45:00,1059.2,1062.6,1058.5,1061.3,14742143
2025-06-10 15:00:00,1062.0,1062.5,1059.0,1060.6,15100089
2025-06-10 15:15:00,1060.7,1062.8,1058.0,1059.0,15989625
2025-06-11 09:15:00,1066.0,1070.0,1059.1,1066.7,1138807
2025-06-11 09:30:00,1067.0,1067.0,1062.0,1063.8,1869829
2025-06-11 09:45:00,1063.9,1064.5,1057.3,1060.4,2278965
2025-06-11 10:00:00,1060.7,1060.7,1055.0,1056.4,2589837
2025-06-11 10:15:00,1056.3,1057.0,1052.2,1055.9,2914008
2025-06-11 10:30:00,1055.5,1055.9,1052.0,1055.5,3147196
2025-06-11 10:45:00,1055.3,1059.7,1054.8,1058.5,3423448
2025-06-11 11:00:00,1058.0,1058.5,1057.0,1058.1,3560081
2025-06-11 11:15:00,1057.7,1060.9,1057.0,1059.2,3772087
2025-06-11 11:30:00,1059.0,1059.5,1057.2,1058.7,3916085
2025-06-11 11:45:00,1058.6,1060.0,1057.8,1058.1,3973471
2025-06-11 12:00:00,1058.6,1058.6,1056.0,1056.5,4066165
2025-06-11 12:15:00,1056.0,1056.5,1054.8,1055.7,4170151
2025-06-11 12:30:00,1055.8,1055.8,1049.0,1050.0,4409847
2025-06-11 12:45:00,1049.9,1051.5,1049.1,1049.8,4682495
2025-06-11 13:00:00,1050.0,1050.0,1047.0,1048.1,4874416
2025-06-11 13:15:00,1048.0,1048.5,1041.5,1041.8,5096755
2025-06-11 13:30:00,1042.4,1045.4,1040.9,1042.2,5448432
2025-06-11 13:45:00,1041.9,1042.0,1033.4,1040.8,5890603
2025-06-11 14:00:00,1040.2,1040.3,1036.2,1039.6,6185631
2025-06-11 14:15:00,1039.4,1042.8,1039.0,1039.9,6351281
2025-06-11 14:30:00,1039.5,1041.6,1039.4,1041.5,6465958
2025-06-11 14:45:00,1041.4,1044.5,1041.4,1042.9,6583022
2025-06-11 15:00:00,1043.0,1048.8,1043.0,1047.5,6789900
2025-06-11 15:15:00,1047.3,1051.6,1044.2,1049.8,7381551
2025-06-12 09:15:00,1050.0,1050.0,1039.0,1043.3,482390
2025-06-12 09:30:00,1044.4,1047.5,1038.0,1038.8,829954
2025-06-12 09:45:00,1039.3,1040.7,1036.1,1038.5,1180556
2025-06-12 10:00:00,1038.8,1039.9,1036.1,1039.5,1376440
2025-06-12 10:15:00,1038.7,1040.1,1038.0,1039.2,1532785
2025-06-12 10:30:00,1039.0,1040.0,1032.3,1033.0,1736402
2025-06-12 10:45:00,1033.5,1035.9,1032.2,1035.2,1913172
2025-06-12 11:00:00,1035.4,1036.3,1033.5,1033.7,2005965
2025-06-12 11:15:00,1033.6,1037.4,1033.0,1036.8,2121988
2025-06-12 11:30:00,1036.7,1036.7,1032.1,1033.4,2257712
2025-06-12 11:45:00,1033.7,1034.0,1028.4,1028.5,2443770
2025-06-12 12:00:00,1028.8,1030.0,1026.0,1029.5,2705791
2025-06-12 12:15:00,1029.3,1030.0,1028.0,1030.0,2802031
2025-06-12 12:30:00,1029.6,1036.6,1029.6,1036.6,2987681
2025-06-12 12:45:00,1036.2,1040.7,1034.3,1036.0,3328927
2025-06-12 13:00:00,1035.6,1036.9,1033.2,1036.9,3526908
2025-06-12 13:15:00,1037.0,1037.0,1031.8,1032.5,3650559
2025-06-12 13:30:00,1032.1,1032.5,1023.0,1023.0,3962775
2025-06-12 13:45:00,1023.1,1026.9,1021.6,1025.0,4310042
2025-06-12 14:00:00,1025.4,1025.4,1012.4,1013.0,4692164
2025-06-12 14:15:00,1012.9,1018.6,1012.8,1017.2,5149406
2025-06-12 14:30:00,1017.3,1021.6,1017.0,1018.1,5442007
2025-06-12 14:45:00,1017.1,1020.8,1017.1,1020.8,5603976
2025-06-12 15:00:00,1021.0,1021.1,1013.9,1018.5,5915137
2025-06-12 15:15:00,1018.4,1018.6,1012.0,1014.0,6366249
2025-06-13 09:15:00,996.0,998.7,986.5,998.0,1059579
2025-06-13 09:30:00,997.8,998.2,989.0,993.5,1780134
2025-06-13 09:45:00,993.0,998.7,990.1,998.1,2189382
2025-06-13 10:00:00,998.9,999.7,996.5,999.4,2468522
2025-06-13 10:15:00,999.3,999.4,995.3,998.8,2687902
2025-06-13 10:30:00,998.9,1002.4,998.3,1002.0,2933751
2025-06-13 10:45:00,1001.7,1002.9,999.2,1001.5,3092122
2025-06-13 11:00:00,1001.0,1002.9,996.3,997.1,3268617
2025-06-13 11:15:00,997.2,1000.5,995.5,1000.4,3506196
2025-06-13 11:30:00,1000.3,1000.6,997.0,997.5,3610674
2025-06-13 11:45:00,997.6,998.0,995.0,995.9,3739567
2025-06-13 12:00:00,996.0,998.0,995.2,996.4,3835081
2025-06-13 12:15:00,996.5,997.5,994.0,994.0,3964362
2025-06-13 12:30:00,994.1,996.0,993.2,995.2,4149916
2025-06-13 12:45:00,995.0,996.5,990.5,990.9,4299533
2025-06-13 13:00:00,990.5,992.0,988.0,989.0,4696327
2025-06-13 13:15:00,988.8,993.2,988.1,993.2,4926073
2025-06-13 13:30:00,993.3,994.3,992.0,993.6,5096066
2025-06-13 13:45:00,994.0,996.5,990.5,991.7,5280883
2025-06-13 14:00:00,991.0,991.5,988.2,989.9,5586496
2025-06-13 14:15:00,990.0,992.2,988.5,991.4,5816376
2025-06-13 14:30:00,991.3,991.6,988.1,988.9,5978954
2025-06-13 14:45:00,988.5,989.6,987.0,987.3,6281633
2025-06-13 15:00:00,988.0,991.9,985.5,989.9,6647144
2025-06-13 15:15:00,989.8,994.0,988.0,993.0,7159788
2025-06-16 09:15:00,989.5,994.8,977.1,977.6,676758
2025-06-16 09:30:00,977.8,977.9,969.8,973.6,1450900
2025-06-16 09:45:00,974.1,976.4,968.6,974.6,1871143
2025-06-16 10:00:00,974.3,978.4,971.5,977.9,2087332
2025-06-16 10:15:00,977.5,983.5,977.5,983.3,2339698
2025-06-16 10:30:00,982.9,986.0,982.6,983.6,2611964
2025-06-16 10:45:00,983.9,993.7,983.5,991.4,2895351
2025-06-16 11:00:00,991.5,995.6,989.6,989.6,3318789
2025-06-16 11:15:00,990.0,992.0,985.7,987.0,3541206
2025-06-16 11:30:00,986.7,992.8,986.7,991.6,3733537
2025-06-16 11:45:00,991.0,993.0,987.1,988.0,3845709
2025-06-16 12:00:00,987.9,990.0,986.6,989.7,3934024
2025-06-16 12:15:00,989.5,989.7,987.4,988.3,4027716
2025-06-16 12:30:00,988.5,992.0,988.0,991.0,4076806
2025-06-16 12:45:00,991.5,991.6,989.1,989.1,4138472
2025-06-16 13:00:00,989.3,993.0,989.3,992.8,4238969
2025-06-16 13:15:00,992.2,992.8,990.5,992.5,4319314
2025-06-16 13:30:00,992.8,995.6,991.8,994.6,4423736
2025-06-16 13:45:00,994.9,994.9,992.0,993.2,4553864
2025-06-16 14:00:00,992.9,996.9,992.2,996.9,4667745
2025-06-16 14:15:00,997.0,997.0,993.1,993.3,4786242
2025-06-16 14:30:00,993.2,994.5,992.3,993.5,4893386
2025-06-16 14:45:00,993.0,994.5,992.1,994.2,4992000
2025-06-16 15:00:00,994.1,994.1,990.4,992.9,5224633
2025-06-16 15:15:00,992.0,994.8,990.8,993.5,5555277
2025-06-17 09:15:00,992.8,994.6,986.8,992.8,443372
2025-06-17 09:30:00,992.4,997.4,991.8,995.7,898860
2025-06-17 09:45:00,995.8,995.8,991.2,991.9,1121129
2025-06-17 10:00:00,991.3,992.5,990.6,991.2,1248159
2025-06-17 10:15:00,990.7,994.5,990.0,992.6,1357993
2025-06-17 10:30:00,992.3,993.1,991.0,992.1,1425022
2025-06-17 10:45:00,991.4,992.2,987.1,988.0,1612224
2025-06-17 11:00:00,988.4,989.2,986.1,988.2,1757762
2025-06-17 11:15:00,988.3,989.0,986.5,988.3,1836251
2025-06-17 11:30:00,987.5,990.4,987.5,989.0,1913783
2025-06-17 11:45:00,989.5,989.8,983.8,984.7,2002881
2025-06-17 12:00:00,984.0,984.9,981.5,983.0,2161820
2025-06-17 12:15:00,983.1,984.0,982.3,983.0,2247013
2025-06-17 12:30:00,983.3,983.5,981.2,981.5,2332770
2025-06-17 12:45:00,981.1,982.7,978.0,980.6,2492198
2025-06-17 13:00:00,980.8,982.7,980.1,982.7,2624212
2025-06-17 13:15:00,982.4,982.8,980.2,981.3,2690144
2025-06-17 13:30:00,981.2,982.6,980.3,981.4,2730403
2025-06-17 13:45:00,981.5,981.7,979.3,981.2,2804465
2025-06-17 14:00:00,981.0,981.9,980.1,980.5,2848472
2025-06-17 14:15:00,980.9,981.0,979.0,980.3,2948027
2025-06-17 14:30:00,980.0,980.3,975.0,978.9,3114690
2025-06-17 14:45:00,978.5,978.9,975.6,977.0,3232276
2025-06-17 15:00:00,976.8,979.4,976.0,978.8,3429703
2025-06-17 15:15:00,978.9,979.0,976.1,977.5,3746165
2025-06-18 09:15:00,977.5,979.8,971.5,978.0,425888
2025-06-18 09:30:00,977.3,980.7,976.1,979.5,704097
2025-06-18 09:45:00,979.7,981.9,977.1,978.1,887912
2025-06-18 10:00:00,978.5,983.1,977.5,980.5,1046203
2025-06-18 10:15:00,980.6,985.6,978.0,978.8,1256118
2025-06-18 10:30:00,978.3,979.0,973.5,978.5,1447330
2025-06-18 10:45:00,978.0,978.7,970.0,973.9,1638671
2025-06-18 11:00:00,973.3,975.3,972.0,975.2,1776102
2025-06-18 11:15:00,974.6,975.6,972.4,973.9,1834995
2025-06-18 11:30:00,973.5,974.2,970.6,973.1,1921547
2025-06-18 11:45:00,973.6,973.6,968.2,969.1,2023640
2025-06-18 12:00:00,969.6,972.6,968.3,972.0,2152964
2025-06-18 12:15:00,971.9,971.9,967.6,967.6,2236151
2025-06-18 12:30:00,967.7,969.4,965.0,965.4,2399111
2025-06-18 12:45:00,965.5,967.2,964.3,965.4,2595557
2025-06-18 13:00:00,965.1,968.8,964.4,968.0,2695745
2025-06-18 13:15:00,967.2,969.4,966.0,969.2,2764581
2025-06-18 13:30:00,969.1,972.4,968.4,970.0,2891277
2025-06-18 13:45:00,970.5,970.5,967.0,967.4,2978800
2025-06-18 14:00:00,967.0,968.2,966.6,966.8,3046235
2025-06-18 14:15:00,966.6,966.6,963.2,963.6,3151120
2025-06-18 14:30:00,964.0,968.0,964.0,967.4,3263163
2025-06-18 14:45:00,967.5,971.7,967.5,971.3,3664260
2025-06-18 15:00:00,971.0,972.4,967.4,968.1,4511362
2025-06-18 15:15:00,968.4,970.4,966.2,969.3,4816174
2025-06-19 09:15:00,970.0,971.7,962.8,965.5,372917
2025-06-19 09:30:00,965.0,968.6,963.0,964.5,721320
2025-06-19 09:45:00,964.8,969.3,962.5,964.4,974645
2025-06-19 10:00:00,964.7,964.7,960.0,961.8,1241994
2025-06-19 10:15:00,961.3,961.3,958.0,958.8,1454611
2025-06-19 10:30:00,958.6,958.6,953.7,954.8,1636306
2025-06-19 10:45:00,954.6,957.8,954.6,956.3,1744217
2025-06-19 11:00:00,956.4,957.0,952.5,954.7,1861176
2025-06-19 11:15:00,954.5,954.7,949.2,950.0,2056908
2025-06-19 11:30:00,950.5,952.0,945.3,946.6,2355437
2025-06-19 11:45:00,946.0,947.7,943.9,944.9,2590754
2025-06-19 12:00:00,945.0,950.9,943.8,950.0,2790196
2025-06-19 12:15:00,949.4,950.5,946.0,946.1,3005719
2025-06-19 12:30:00,945.5,946.4,938.0,939.5,3341253
2025-06-19 12:45:00,939.1,939.1,934.5,935.4,3684042
2025-06-19 13:00:00,935.1,940.9,934.0,938.0,4009857
2025-06-19 13:15:00,937.5,937.9,932.3,934.0,4296510
2025-06-19 13:30:00,933.5,933.7,929.4,932.8,4654088
2025-06-19 13:45:00,932.4,937.7,929.0,936.8,5060626
2025-06-19 14:00:00,936.9,940.4,936.2,940.0,5399332
2025-06-19 14:15:00,940.3,944.4,938.4,939.0,5696743
2025-06-19 14:30:00,939.2,941.5,936.7,937.9,5916909
2025-06-19 14:45:00,938.0,939.2,937.0,937.0,6078720
2025-06-19 15:00:00,937.1,937.5,934.7,935.9,6352953
2025-06-19 15:15:00,936.0,936.0,930.2,933.0,6946358
2025-06-20 09:15:00,938.0,949.9,937.6,941.0,702781
2025-06-20 09:30:00,941.3,944.0,937.5,940.9,1268389
2025-06-20 09:45:00,941.0,943.6,938.2,939.9,1539884
2025-06-20 10:00:00,939.7,945.9,939.5,945.8,1797323
2025-06-20 10:15:00,945.9,953.4,945.8,948.4,2206977
2025-06-20 10:30:00,948.8,953.3,948.8,951.1,2525418
2025-06-20 10:45:00,951.6,951.9,947.2,948.3,2707018
2025-06-20 11:00:00,948.6,953.1,948.0,952.9,2941921
2025-06-20 11:15:00,952.5,953.4,951.1,952.0,3126776
2025-06-20 11:30:00,952.2,954.5,952.1,953.5,3273076
2025-06-20 11:45:00,953.0,957.0,952.1,956.5,3614519
2025-06-20 12:00:00,956.4,956.5,953.1,954.0,3852661
2025-06-20 12:15:00,953.6,954.0,949.0,949.0,4004196
2025-06-20 12:30:00,949.3,949.8,945.5,948.2,4211069
2025-06-20 12:45:00,948.5,949.8,947.6,949.2,4312122
2025-06-20 13:00:00,949.1,949.3,946.6,946.6,4423459
2025-06-20 13:15:00,947.1,948.4,946.6,947.0,4502491
2025-06-20 13:30:00,947.2,948.5,945.3,946.1,4589221
2025-06-20 13:45:00,946.9,948.2,943.1,944.0,4695188
2025-06-20 14:00:00,943.8,944.6,942.3,944.1,4805415
2025-06-20 14:15:00,944.0,945.9,943.4,943.8,4870518
2025-06-20 14:30:00,944.0,946.4,943.7,946.3,4943259
2025-06-20 14:45:00,946.0,950.5,946.0,950.1,5076371
2025-06-20 15:00:00,951.5,951.5,944.1,946.3,6599648
2025-06-20 15:15:00,946.5,953.0,946.2,951.0,9172529
2025-06-23 09:15:00,939.8,947.1,935.3,946.5,567323
2025-06-23 09:30:00,946.4,949.9,943.2,946.8,1006476
2025-06-23 09:45:00,946.4,953.5,943.3,951.5,1353912
2025-06-23 10:00:00,951.1,952.7,949.2,950.1,1600574
2025-06-23 10:15:00,950.5,959.9,949.2,955.4,1948831
2025-06-23 10:30:00,955.8,958.2,948.0,955.5,2232755
2025-06-23 10:45:00,956.0,958.0,953.3,957.1,2462700
2025-06-23 11:00:00,957.4,964.0,956.4,963.1,2685805
2025-06-23 11:15:00,962.9,964.0,957.5,962.3,3059220
2025-06-23 11:30:00,962.0,963.9,960.5,962.0,3189796
2025-06-23 11:45:00,961.7,962.5,958.7,962.1,3297045
2025-06-23 12:00:00,962.4,964.9,961.5,963.8,3494658
2025-06-23 12:15:00,963.6,964.3,959.3,959.9,3594397
2025-06-23 12:30:00,960.0,960.6,958.2,958.2,3713844
2025-06-23 12:45:00,958.5,959.0,955.0,957.0,3907640
2025-06-23 13:00:00,956.8,959.5,956.3,959.0,3978068
2025-06-23 13:15:00,958.9,960.4,958.0,958.9,4066424
2025-06-23 13:30:00,959.0,963.0,958.4,960.4,4191844
2025-06-23 13:45:00,960.5,960.8,957.0,958.5,4329500
2025-06-23 14:00:00,958.3,961.7,958.3,959.4,4412420
2025-06-23 14:15:00,959.5,961.1,957.4,959.6,4472911
2025-06-23 14:30:00,959.8,960.5,958.0,958.8,4532161
2025-06-23 14:45:00,958.7,961.2,958.0,960.4,4617405
2025-06-23 15:00:00,960.3,961.1,958.9,960.3,4765042
2025-06-23 15:15:00,960.6,962.1,959.2,960.0,5062048
2025-06-24 09:15:00,975.0,990.0,975.0,979.7,1699924
2025-06-24 09:30:00,979.3,992.6,979.3,987.2,2827790
2025-06-24 09:45:00,986.8,992.9,983.8,991.8,3398641
2025-06-24 10:00:00,991.9,994.5,985.0,987.4,3953614
2025-06-24 10:15:00,987.8,992.0,987.3,990.8,4274075
2025-06-24 10:30:00,990.9,994.4,988.0,991.0,4555901
2025-06-24 10:45:00,990.9,1001.8,990.1,995.5,5427869
2025-06-24 11:00:00,996.0,998.0,993.3,995.5,5935974
2025-06-24 11:15:00,996.0,997.9,994.2,994.4,6142963
2025-06-24 11:30:00,994.6,998.5,993.1,998.4,6346612
2025-06-24 11:45:00,998.5,999.5,995.9,996.7,6632221
2025-06-24 12:00:00,997.2,1001.9,997.1,1000.6,7029272
2025-06-24 12:15:00,1000.1,1000.5,994.2,995.6,7437432
2025-06-24 12:30:00,996.0,996.0,988.1,989.0,7869329
2025-06-24 12:45:00,989.2,991.9,988.3,990.2,8200923
2025-06-24 13:00:00,990.3,993.1,989.5,989.9,8318697
2025-06-24 13:15:00,989.7,991.8,986.0,987.3,8473217
2025-06-24 13:30:00,986.9,989.1,984.5,985.5,8752745
2025-06-24 13:45:00,985.1,987.9,983.7,987.9,8993834
2025-06-24 14:00:00,987.4,988.0,983.2,984.5,9174388
2025-06-24 14:15:00,984.8,985.5,984.0,985.1,9283971
2025-06-24 14:30:00,985.5,989.6,984.5,988.1,9477983
2025-06-24 14:45:00,988.4,989.0,986.5,987.5,9740860
2025-06-24 15:00:00,987.9,988.6,986.0,988.5,9994944
2025-06-24 15:15:00,988.1,988.5,986.1,988.5,10350262
2025-06-25 09:15:00,987.0,997.0,984.8,993.9,719775
