datetime,open,high,low,close,volume
2025-06-27 14:45:00,231.43,231.51,229.52,229.52,160277
2025-06-27 15:00:00,229.9,229.94,228.65,229.31,282367
2025-06-27 15:15:00,229.39,230.99,228.91,230.73,304097
2025-06-30 09:15:00,226.2,233.95,226.2,231.51,46072
2025-06-30 09:30:00,231.67,231.87,230.76,231.67,67964
2025-06-30 09:45:00,231.55,231.66,230.55,230.78,79232
2025-06-30 10:00:00,230.62,231.0,230.3,230.45,86096
2025-06-30 10:15:00,230.77,231.0,230.3,230.3,60169
2025-06-30 10:30:00,230.67,230.79,230.15,230.59,97683
2025-06-30 10:45:00,230.67,230.67,229.91,230.1,66852
2025-06-30 11:00:00,230.11,230.35,229.7,229.71,103075
2025-06-30 11:15:00,229.7,230.0,229.55,229.55,104341
2025-06-30 11:30:00,229.83,230.35,229.55,230.35,75024
2025-06-30 11:45:00,230.56,231.38,230.27,230.93,120089
2025-06-30 12:00:00,231.25,231.99,231.15,231.98,127692
2025-06-30 12:15:00,231.99,232.49,230.86,232.11,141148
2025-06-30 12:30:00,232.03,232.47,231.68,231.71,108106
2025-06-30 12:45:00,231.53,232.39,231.53,232.05,166477
2025-06-30 13:00:00,232.22,232.47,231.76,232.47,171134
2025-06-30 13:15:00,232.47,232.75,231.93,232.07,182940
2025-06-30 13:30:00,232.19,232.39,230.91,231.17,213867
2025-06-30 13:45:00,230.87,231.37,230.68,231.19,257203
2025-06-30 14:00:00,231.13,231.32,231.0,231.0,173165
2025-06-30 14:15:00,231.28,231.91,230.96,231.8,176433
2025-06-30 14:30:00,231.33,232.99,231.33,232.55,270953
2025-06-30 14:45:00,232.35,232.79,230.0,231.02,299323
2025-06-30 15:00:00,230.9,232.51,230.39,231.12,367067
2025-06-30 15:15:00,231.3,232.34,230.5,231.0,432140
2025-07-01 09:15:00,233.6,235.85,231.68,232.21,42741
2025-07-01 09:30:00,232.71,233.08,231.28,231.28,67576
2025-07-01 09:45:00,231.39,231.63,230.01,230.37,76979
2025-07-01 10:00:00,230.0,230.37,229.2,229.49,94603
2025-07-01 10:15:00,229.67,229.98,229.2,229.47,103695
2025-07-01 10:30:00,229.71,229.99,229.47,229.98,72243
2025-07-01 10:45:00,229.79,229.84,229.4,229.84,110916
2025-07-01 11:00:00,229.5,229.5,228.74,228.83,119081
2025-07-01 11:15:00,228.91,230.84,228.91,229.83,85312
2025-07-01 11:30:00,229.89,230.44,229.5,230.07,132502
2025-07-01 11:45:00,229.79,230.04,229.5,229.92,136732
2025-07-01 12:00:00,229.92,230.39,229.92,230.39,94064
2025-07-01 12:15:00,230.17,230.39,229.67,230.14,142327
2025-07-01 12:30:00,229.65,230.39,229.65,230.27,97046
2025-07-01 12:45:00,230.39,230.5,230.15,230.15,147583
2025-07-01 13:00:00,230.5,230.5,230.01,230.32,149629
2025-07-01 13:15:00,229.94,230.05,229.91,230.05,100255
2025-07-01 13:30:00,229.95,230.06,229.65,229.65,103848
2025-07-01 13:45:00,229.87,229.99,229.87,229.99,106399
2025-07-01 14:00:00,229.67,229.98,229.66,229.66,107972
2025-07-01 14:15:00,229.91,230.1,229.66,230.1,164261
2025-07-01 14:30:00,230.0,230.32,229.7,230.01,166137
2025-07-01 14:45:00,229.75,230.32,229.75,230.18,170781
2025-07-01 15:00:00,230.2,232.0,230.19,231.17,193054
2025-07-01 15:15:00,231.15,233.7,230.9,233.26,232304
2025-07-02 09:15:00,230.3,234.09,230.3,233.39,25705
2025-07-02 09:30:00,233.36,233.49,231.62,231.62,47339
2025-07-02 09:45:00,231.61,233.18,231.2,232.76,61651
2025-07-02 10:00:00,232.99,233.1,231.61,231.88,44829
2025-07-02 10:15:00,231.88,236.0,231.76,235.79,82154
2025-07-02 10:30:00,236.0,237.0,234.07,234.44,113677
2025-07-02 10:45:00,234.46,235.62,232.2,232.2,139863
2025-07-02 11:00:00,232.15,232.75,231.4,231.8,163578
2025-07-02 11:15:00,231.76,232.03,231.1,231.54,174919
2025-07-02 11:30:00,231.5,231.72,231.25,231.38,179247
2025-07-02 11:45:00,231.65,231.65,231.24,231.43,121397
2025-07-02 12:00:00,231.2,231.79,231.04,231.45,186551
2025-07-02 12:15:00,231.44,231.61,230.58,230.58,132146
2025-07-02 12:30:00,230.61,231.66,230.61,231.24,204199
2025-07-02 12:45:00,231.26,231.54,230.3,230.4,210453
2025-07-02 13:00:00,230.94,231.0,230.52,230.64,71729
2025-07-02 13:15:00,229.77,229.77,227.24,227.96,293306
2025-07-02 13:30:00,227.99,228.61,227.99,228.49,306975
2025-07-02 13:45:00,228.49,228.62,227.7,228.0,320737
2025-07-02 14:00:00,228.1,228.4,227.96,228.31,329075
2025-07-02 14:15:00,228.44,228.44,228.0,228.41,221740
2025-07-02 14:30:00,228.44,228.62,228.0,228.38,338397
2025-07-02 14:45:00,228.48,228.6,227.0,227.65,350695
2025-07-02 15:00:00,228.09,229.0,227.65,228.04,360397
2025-07-02 15:15:00,228.35,228.8,227.21,227.21,377849
2025-07-03 09:15:00,227.0,227.92,224.18,226.45,66326
2025-07-03 09:30:00,226.2,226.5,225.01,225.49,128654
2025-07-03 09:45:00,225.44,226.1,224.96,226.0,153290
2025-07-03 10:00:00,225.99,227.0,224.65,226.21,193213
2025-07-03 10:15:00,226.67,227.39,226.26,226.74,207375
2025-07-03 10:30:00,227.01,227.74,226.0,226.57,221515
2025-07-03 10:45:00,226.6,226.75,226.18,226.58,223309
2025-07-03 11:00:00,226.55,227.21,226.31,226.94,229031
2025-07-03 11:15:00,226.95,227.1,226.71,226.71,154844
2025-07-03 11:30:00,227.0,227.07,226.0,226.28,236090
2025-07-03 11:45:00,226.35,227.12,226.0,226.74,244485
2025-07-03 12:00:00,226.5,226.9,226.03,226.1,167521
2025-07-03 12:15:00,226.47,226.52,226.0,226.0,255383
2025-07-03 12:30:00,226.35,226.54,226.35,226.54,176768
2025-07-03 12:45:00,226.51,226.59,226.2,226.58,267011
2025-07-03 13:00:00,226.52,226.59,226.11,226.59,90541
2025-07-03 13:15:00,226.4,226.5,226.0,226.29,188156
2025-07-03 13:30:00,226.03,226.35,226.03,226.03,95440
2025-07-03 13:45:00,226.33,226.71,226.03,226.6,288220
2025-07-03 14:00:00,226.6,226.6,226.1,226.15,96464
2025-07-03 14:15:00,226.4,226.4,225.65,225.65,296280
2025-07-03 14:30:00,225.87,226.23,225.8,225.82,304970
2025-07-03 14:45:00,225.82,226.04,225.65,225.94,204314
2025-07-03 15:00:00,225.94,226.0,225.01,225.01,317918
2025-07-03 15:15:00,225.02,227.5,224.1,227.5,340354
2025-07-04 09:15:00,224.15,227.12,219.88,223.8,113172
2025-07-04 09:30:00,224.15,224.49,222.0,224.49,226691
2025-07-04 09:45:00,223.8,224.9,223.8,224.8,262068
2025-07-04 10:00:00,224.81,224.88,223.36,223.75,271009
2025-07-04 10:15:00,223.95,224.35,223.41,224.0,280327
2025-07-04 10:30:00,223.42,224.0,223.34,223.92,308739
2025-07-04 10:45:00,223.88,224.0,223.47,223.52,312066
2025-07-04 11:00:00,223.95,224.6,223.95,224.6,329699
2025-07-04 11:15:00,224.6,224.99,223.92,224.5,336231
2025-07-04 11:30:00,224.58,224.58,223.3,223.5,340196
2025-07-04 11:45:00,223.25,224.35,223.0,223.54,355279
2025-07-04 12:00:00,223.53,224.0,223.53,223.6,239995
2025-07-04 12:15:00,223.89,224.26,223.6,223.76,242106
2025-07-04 12:30:00,223.76,224.05,223.38,223.98,242918
2025-07-04 12:45:00,223.63,224.04,223.58,223.84,365402
2025-07-04 13:00:00,223.57,223.57,223.28,223.28,244965
2025-07-04 13:15:00,223.27,223.58,223.27,223.49,245154
2025-07-04 13:30:00,223.5,223.75,223.24,223.55,369600
2025-07-04 13:45:00,223.23,224.5,223.23,224.25,376035
2025-07-04 14:00:00,224.19,224.19,223.65,223.99,253511
2025-07-04 14:15:00,223.76,224.06,223.67,224.05,382292
2025-07-04 14:30:00,223.95,225.25,223.71,225.25,397085
2025-07-04 14:45:00,225.24,228.01,225.24,227.07,442684
2025-07-04 15:00:00,227.85,229.5,227.34,227.76,471807
2025-07-04 15:15:00,228.0,230.99,227.1,227.1,513459
2025-07-07 09:15:00,228.6,229.59,226.2,229.21,21779
2025-07-07 09:30:00,229.16,231.19,228.44,228.88,65296
2025-07-07 09:45:00,228.88,228.99,227.14,227.79,85011
2025-07-07 10:00:00,228.17,228.58,227.5,227.94,98089
2025-07-07 10:15:00,227.93,227.93,227.65,227.65,66380
2025-07-07 10:30:00,228.47,228.47,226.2,226.21,119499
2025-07-07 10:45:00,226.25,226.79,226.25,226.79,122851
2025-07-07 11:00:00,226.6,226.78,226.2,226.2,84253
2025-07-07 11:15:00,226.49,228.63,226.1,228.12,161463
2025-07-07 11:30:00,227.52,227.59,226.66,227.21,166520
2025-07-07 11:45:00,227.21,227.21,226.44,226.61,168308
2025-07-07 12:00:00,227.31,227.31,226.12,226.12,171311
2025-07-07 12:15:00,226.67,226.76,224.84,225.88,182774
2025-07-07 12:30:00,225.56,225.87,225.56,225.68,126557
2025-07-07 12:45:00,225.89,227.7,225.68,226.0,195394
2025-07-07 13:00:00,226.02,226.28,225.81,225.82,132617
2025-07-07 13:15:00,226.34,226.72,225.82,226.0,201151
2025-07-07 13:30:00,225.3,225.54,224.75,225.48,210076
2025-07-07 13:45:00,225.5,225.61,224.7,224.7,142855
2025-07-07 14:00:00,224.5,226.0,224.5,225.79,225028
2025-07-07 14:15:00,225.79,225.79,225.0,225.0,79906
2025-07-07 14:30:00,225.0,227.01,224.76,225.37,174279
2025-07-07 14:45:00,225.62,225.85,223.89,224.78,289260
2025-07-07 15:00:00,224.45,224.89,223.8,223.9,304106
2025-07-07 15:15:00,223.8,224.0,222.03,222.65,342018
2025-07-08 09:15:00,223.63,226.29,222.62,225.39,24047
2025-07-08 09:30:00,225.73,225.73,224.0,224.39,40222
2025-07-08 09:45:00,224.73,225.25,224.49,224.76,57488
2025-07-08 10:00:00,224.65,225.0,223.9,224.25,78187
2025-07-08 10:15:00,224.22,224.99,223.92,224.24,82058
2025-07-08 10:30:00,224.49,224.55,223.4,223.4,57841
2025-07-08 10:45:00,223.68,224.15,223.1,223.5,95408
2025-07-08 11:00:00,224.5,224.98,222.99,222.99,107880
2025-07-08 11:15:00,222.92,223.21,221.42,222.52,117729
2025-07-08 11:30:00,222.5,222.83,221.4,222.0,137943
2025-07-08 11:45:00,222.07,222.15,221.74,222.0,97073
2025-07-08 12:00:00,222.0,222.16,221.0,221.0,151714
2025-07-08 12:15:00,221.19,221.25,220.03,220.83,108844
2025-07-08 12:30:00,221.0,222.15,221.0,221.53,170951
2025-07-08 12:45:00,221.42,222.02,221.01,221.75,174023
2025-07-08 13:00:00,221.95,222.12,221.62,221.75,118410
2025-07-08 13:15:00,222.04,222.49,221.43,221.81,179874
2025-07-08 13:30:00,222.53,222.53,221.91,221.97,121423
2025-07-08 13:45:00,222.36,222.51,222.35,222.5,61745
2025-07-08 14:00:00,222.5,222.58,222.09,222.09,185423
2025-07-08 14:15:00,222.04,222.56,221.91,221.91,186136
2025-07-08 14:30:00,221.91,222.34,221.81,222.34,124957
2025-07-08 14:45:00,221.83,223.35,221.83,222.9,192203
2025-07-08 15:00:00,222.93,224.5,222.8,222.8,200924
2025-07-08 15:15:00,222.78,223.63,222.78,223.61,222225
2025-07-09 09:15:00,226.95,226.95,222.01,223.2,25879
2025-07-09 09:30:00,223.29,223.64,222.84,223.17,37079
2025-07-09 09:45:00,222.49,223.04,222.49,222.81,48086
2025-07-09 10:00:00,222.8,222.8,221.6,222.0,59406
2025-07-09 10:15:00,221.98,222.5,221.6,222.5,82106
2025-07-09 10:30:00,222.5,222.5,222.0,222.0,86885
2025-07-09 10:45:00,222.3,222.5,221.6,221.89,63061
2025-07-09 11:00:00,222.0,222.0,220.83,221.0,114845
2025-07-09 11:15:00,220.82,221.59,220.8,221.28,92774
2025-07-09 11:30:00,221.58,221.58,221.0,221.38,144732
2025-07-09 11:45:00,221.38,221.87,221.15,221.58,150390
2025-07-09 12:00:00,221.79,221.84,221.01,221.43,157521
2025-07-09 12:15:00,221.47,221.49,221.07,221.4,160615
2025-07-09 12:30:00,220.65,221.5,220.5,221.31,181700
2025-07-09 12:45:00,221.06,221.1,221.0,221.0,65135
2025-07-09 13:00:00,221.31,221.4,221.0,221.04,197861
2025-07-09 13:15:00,221.06,221.3,221.06,221.3,66467
2025-07-09 13:30:00,221.3,221.5,221.07,221.15,201943
2025-07-09 13:45:00,221.48,221.5,221.23,221.24,205651
2025-07-09 14:00:00,221.48,221.49,221.22,221.3,138778
2025-07-09 14:15:00,221.3,221.45,220.92,221.1,217131
2025-07-09 14:30:00,221.14,221.14,220.2,220.49,233425
2025-07-09 14:45:00,220.86,221.3,220.2,221.3,261951
2025-07-09 15:00:00,221.0,221.33,221.0,221.33,269731
2025-07-09 15:15:00,221.0,221.33,220.2,221.0,296660
2025-07-10 09:15:00,223.0,224.79,221.17,224.65,34753
2025-07-10 09:30:00,223.39,229.2,223.02,228.33,150567
2025-07-10 09:45:00,228.34,232.2,225.89,230.0,359622
2025-07-10 10:00:00,230.96,232.0,228.5,228.5,485178
2025-07-10 10:15:00,228.86,229.1,228.5,228.7,502468
2025-07-10 10:30:00,229.41,229.5,228.53,229.11,515299
2025-07-10 10:45:00,229.5,229.5,228.41,228.41,535900
2025-07-10 11:00:00,228.7,228.7,227.42,228.26,559779
2025-07-10 11:15:00,228.45,228.71,227.8,228.14,570900
2025-07-10 11:30:00,228.62,228.62,227.29,228.5,576228
2025-07-10 11:45:00,228.13,228.58,227.6,227.98,589162
2025-07-10 12:00:00,227.95,228.13,227.59,227.7,394393
2025-07-10 12:15:00,228.05,228.69,227.64,228.2,599151
2025-07-10 12:30:00,228.3,228.83,228.3,228.83,399996
2025-07-10 12:45:00,228.76,228.76,227.9,227.9,603445
2025-07-10 13:00:00,227.9,228.14,227.9,228.14,404181
2025-07-10 13:15:00,228.14,228.2,227.78,227.78,406540
2025-07-10 13:30:00,227.79,227.83,227.78,227.83,407072
2025-07-10 13:45:00,227.81,228.2,227.6,227.6,613562
2025-07-10 14:00:00,228.04,228.14,227.6,227.97,415525
2025-07-10 14:15:00,227.71,227.97,227.12,227.8,641147
2025-07-10 14:30:00,227.91,228.29,227.77,227.81,647935
2025-07-10 14:45:00,228.0,228.64,227.3,227.3,658101
2025-07-10 15:00:00,227.64,228.9,226.36,227.99,704130
2025-07-10 15:15:00,228.0,228.23,226.62,228.0,743732
2025-07-11 09:15:00,226.5,227.78,224.91,225.3,12856
2025-07-11 09:30:00,225.68,225.89,223.87,224.68,40753
2025-07-11 09:45:00,225.23,225.23,224.5,224.98,48720
2025-07-11 10:00:00,224.5,224.9,223.61,224.2,61277
2025-07-11 10:15:00,224.28,224.28,223.0,223.09,74796
2025-07-11 10:30:00,223.02,223.7,222.27,222.83,127783
2025-07-11 10:45:00,223.11,223.69,223.08,223.1,101097
2025-07-11 11:00:00,223.38,223.7,222.83,223.66,156520
2025-07-11 11:15:00,223.79,223.79,223.3,223.54,161411
2025-07-11 11:30:00,223.54,224.47,223.04,224.47,165595
2025-07-11 11:45:00,224.11,224.67,223.92,223.92,170297
2025-07-11 12:00:00,224.13,224.13,223.07,223.85,192165
2025-07-11 12:15:00,224.0,224.0,223.8,223.81,131251
2025-07-11 12:30:00,224.38,224.38,223.75,223.76,132453
2025-07-11 12:45:00,224.05,224.37,223.79,223.79,200338
2025-07-11 13:00:00,224.09,224.19,223.5,223.85,135992
2025-07-11 13:15:00,223.84,223.84,223.84,223.84,68402
2025-07-11 13:30:00,223.84,224.19,223.22,223.22,208466
2025-07-11 13:45:00,223.57,224.16,223.24,224.03,140873
2025-07-11 14:00:00,223.76,224.06,223.6,223.92,142954
2025-07-11 14:15:00,222.84,223.77,222.84,223.77,234323
2025-07-11 14:30:00,223.77,223.93,223.39,223.93,244536
2025-07-11 14:45:00,223.92,223.93,223.38,223.68,250597
2025-07-11 15:00:00,223.93,224.25,223.04,223.04,260644
2025-07-11 15:15:00,223.7,224.0,223.08,224.0,271001
2025-07-14 09:15:00,224.0,224.0,221.25,221.7,22694
2025-07-14 09:30:00,221.57,223.0,221.57,223.0,33402
2025-07-14 09:45:00,223.14,224.26,223.0,223.9,49922
2025-07-14 10:00:00,224.02,224.57,223.41,224.57,39148
2025-07-14 10:15:00,224.2,224.35,223.7,223.7,62635
2025-07-14 10:30:00,223.62,224.22,223.22,223.48,44754
2025-07-14 10:45:00,223.48,223.76,222.75,222.85,47226
2025-07-14 11:00:00,222.89,223.58,222.89,223.58,50326
2025-07-14 11:15:00,223.7,223.7,222.44,222.55,80600
2025-07-14 11:30:00,222.8,222.8,222.25,222.43,54756
2025-07-14 11:45:00,222.25,222.46,222.25,222.46,55208
2025-07-14 12:00:00,222.46,222.55,221.75,221.99,96352
2025-07-14 12:15:00,222.0,222.68,221.75,222.05,115069
2025-07-14 12:30:00,222.34,222.35,221.85,222.15,122312
2025-07-14 12:45:00,222.36,222.36,222.32,222.32,40919
2025-07-14 13:00:00,222.02,222.02,221.5,221.52,83366
2025-07-14 13:15:00,222.0,222.31,221.99,222.31,128488
2025-07-14 13:30:00,222.0,222.74,222.0,222.74,87106
2025-07-14 13:45:00,222.74,222.87,222.11,222.17,88073
2025-07-14 14:00:00,222.15,222.81,222.03,222.5,88853
2025-07-14 14:15:00,222.5,222.77,222.5,222.77,89032
2025-07-14 14:30:00,222.74,222.74,222.74,222.74,44572
2025-07-14 14:45:00,222.75,223.45,222.75,223.3,141769
2025-07-14 15:00:00,223.01,224.23,222.75,224.23,149353
2025-07-14 15:15:00,224.09,224.09,222.79,223.3,168631
2025-07-15 09:15:00,225.65,225.65,223.95,224.88,8272
2025-07-15 09:30:00,225.23,225.41,224.38,224.55,17173
2025-07-15 09:45:00,224.66,225.08,224.24,224.24,26129
2025-07-15 10:00:00,224.61,224.95,224.37,224.63,20112
2025-07-15 10:15:00,224.0,224.24,223.76,224.11,34042
2025-07-15 10:30:00,224.45,224.45,224.34,224.34,26478
2025-07-15 10:45:00,224.01,224.54,224.01,224.24,42026
2025-07-15 11:00:00,224.19,224.49,223.8,224.08,45896
2025-07-15 11:15:00,223.8,223.99,223.5,223.55,48916
2025-07-15 11:30:00,223.92,223.95,223.51,223.88,50504
2025-07-15 11:45:00,223.85,224.12,223.02,223.52,63699
2025-07-15 12:00:00,223.0,223.59,221.63,222.06,50701
2025-07-15 12:15:00,222.0,222.98,222.0,222.5,91750
2025-07-15 12:30:00,222.6,223.0,222.11,222.34,66432
2025-07-15 12:45:00,222.34,223.22,222.34,223.22,111840
2025-07-15 13:00:00,223.22,223.22,222.98,223.2,121205
2025-07-15 13:15:00,222.98,223.0,222.65,223.0,83788
2025-07-15 13:30:00,222.7,222.95,222.5,222.5,128980
2025-07-15 13:45:00,222.5,222.88,222.5,222.88,87687
2025-07-15 14:00:00,222.88,222.88,222.56,222.56,133660
2025-07-15 14:15:00,222.75,223.29,222.75,223.29,90730
2025-07-15 14:30:00,223.2,223.2,221.9,222.0,159885
2025-07-15 14:45:00,221.85,222.45,221.62,222.45,178148
2025-07-15 15:00:00,222.81,226.98,222.0,225.61,217384
2025-07-15 15:15:00,225.6,226.0,225.01,225.91,276878
2025-07-16 09:15:00,228.0,235.8,227.11,231.9,233796
2025-07-16 09:30:00,231.55,242.5,231.0,240.47,482198
2025-07-16 09:45:00,239.88,248.5,239.5,247.78,1157133
2025-07-16 10:00:00,247.7,250.14,242.62,242.99,1935993
2025-07-16 10:15:00,243.32,245.32,241.0,241.5,2401346
2025-07-16 10:30:00,241.04,243.5,240.6,241.2,2633385
2025-07-16 10:45:00,241.15,244.85,240.0,243.75,2818112
2025-07-16 11:00:00,244.25,244.25,241.0,243.5,2979537
2025-07-16 11:15:00,244.05,244.99,243.51,243.97,3109900
2025-07-16 11:30:00,244.39,255.69,243.93,254.61,3550857
2025-07-16 11:45:00,254.1,256.0,251.07,252.8,4542410
2025-07-16 12:00:00,252.99,254.9,249.5,254.5,4973479
2025-07-16 12:15:00,254.4,255.75,252.67,254.0,5437131
2025-07-16 12:30:00,254.05,255.99,253.51,255.5,5704708
2025-07-16 12:45:00,255.16,258.69,255.16,257.18,6240503
2025-07-16 13:00:00,257.48,257.48,253.68,254.29,6622092
2025-07-16 13:15:00,254.19,257.52,253.25,253.89,6938199
2025-07-16 13:30:00,254.0,256.5,253.0,255.54,7219080
2025-07-16 13:45:00,255.53,256.19,253.72,255.62,7403342
2025-07-16 14:00:00,255.22,265.0,255.01,263.62,8319977
2025-07-16 14:15:00,263.65,264.17,259.27,261.49,8954767
2025-07-16 14:30:00,261.4,268.0,261.4,265.4,9695752
2025-07-16 14:45:00,265.0,267.5,262.45,267.18,10267235
2025-07-16 15:00:00,266.52,267.0,258.2,260.3,10888064
2025-07-16 15:15:00,259.51,260.18,254.9,259.4,11774121
2025-07-17 09:15:00,259.9,259.9,251.94,254.98,347978
2025-07-17 09:30:00,254.99,256.85,252.75,252.87,571065
2025-07-17 09:45:00,252.5,254.6,252.11,254.17,706661
2025-07-17 10:00:00,254.5,256.91,254.12,255.96,784923
2025-07-17 10:15:00,256.0,256.15,255.0,255.02,811029
2025-07-17 10:30:00,255.01,256.6,255.0,255.89,885501
2025-07-17 10:45:00,256.25,259.35,255.3,257.98,963117
2025-07-17 11:00:00,258.04,258.04,256.01,256.4,1015002
2025-07-17 11:15:00,256.42,256.79,256.0,256.7,1034663
2025-07-17 11:30:00,256.2,256.72,255.5,256.4,1058385
2025-07-17 11:45:00,256.52,257.78,256.52,257.44,1082344
2025-07-17 12:00:00,257.11,258.76,256.0,257.94,1121318
2025-07-17 12:15:00,257.68,259.0,256.2,256.6,1165966
2025-07-17 12:30:00,256.66,257.19,256.21,256.21,786484
2025-07-17 12:45:00,256.44,257.19,256.21,256.51,1208957
2025-07-17 13:00:00,256.5,256.98,256.15,256.15,1233654
2025-07-17 13:15:00,256.0,256.76,256.0,256.4,1244815
2025-07-17 13:30:00,256.72,256.96,256.27,256.51,1251159
2025-07-17 13:45:00,256.51,257.19,256.51,256.79,840996
2025-07-17 14:00:00,256.78,257.0,256.0,256.0,1275086
2025-07-17 14:15:00,256.07,256.9,256.0,256.21,1297323
2025-07-17 14:30:00,256.3,257.56,256.21,257.16,1320108
2025-07-17 14:45:00,257.75,257.75,255.33,256.29,1380164
2025-07-17 15:00:00,256.11,256.11,255.0,255.0,1443639
2025-07-17 15:15:00,255.03,256.5,253.99,254.1,1533860
2025-07-18 09:15:00,256.88,268.25,251.11,267.0,302323
2025-07-18 09:30:00,267.3,273.0,265.35,267.85,1408224
2025-07-18 09:45:00,267.92,269.97,265.35,268.02,1898846
2025-07-18 10:00:00,268.38,269.35,265.0,265.01,2241415
2025-07-18 10:15:00,265.09,265.6,261.56,262.22,2472761
2025-07-18 10:30:00,262.03,262.03,259.5,260.03,2652116
2025-07-18 10:45:00,260.06,261.84,258.25,259.64,2806243
2025-07-18 11:00:00,259.75,266.89,259.59,265.17,3144136
2025-07-18 11:15:00,265.61,268.79,265.01,267.15,3312007
2025-07-18 11:30:00,267.21,267.56,265.0,265.48,3452020
2025-07-18 11:45:00,265.47,266.76,265.1,266.03,3519147
2025-07-18 12:00:00,266.02,267.5,265.25,266.27,3556844
2025-07-18 12:15:00,266.22,267.4,265.22,266.3,3613803
2025-07-18 12:30:00,266.18,266.89,266.0,266.13,3654320
2025-07-18 12:45:00,266.15,266.56,265.7,266.31,3668277
2025-07-18 13:00:00,266.3,266.54,265.1,265.42,3689697
2025-07-18 13:15:00,265.4,266.44,265.06,265.75,3730892
2025-07-18 13:30:00,266.17,267.94,265.28,267.03,3775799
2025-07-18 13:45:00,267.11,267.75,266.05,266.25,3848531
2025-07-18 14:00:00,266.98,266.98,266.0,266.08,3876961
2025-07-18 14:15:00,266.01,266.49,265.0,265.21,3912722
2025-07-18 14:30:00,265.77,266.7,265.03,266.32,3944053
2025-07-18 14:45:00,266.4,266.6,265.56,266.26,3986064
2025-07-18 15:00:00,266.5,266.66,265.0,265.59,4068962
2025-07-18 15:15:00,265.3,265.5,263.12,264.52,4268951
2025-07-21 09:15:00,266.55,270.9,263.24,269.53,137980
2025-07-21 09:30:00,269.17,270.7,265.41,267.69,325002
2025-07-21 09:45:00,267.68,268.99,267.02,267.41,382538
2025-07-21 10:00:00,267.42,267.83,262.22,262.5,555724
2025-07-21 10:15:00,262.75,264.99,260.53,263.78,670144
2025-07-21 10:30:00,264.1,264.81,262.42,263.0,762637
2025-07-21 10:45:00,263.19,264.23,262.7,263.88,796203
2025-07-21 11:00:00,263.89,264.18,263.04,263.42,809117
2025-07-21 11:15:00,263.46,263.9,260.41,261.3,844600
2025-07-21 11:30:00,261.06,262.58,261.06,262.2,917048
2025-07-21 11:45:00,262.26,262.57,261.42,261.54,943369
2025-07-21 12:00:00,261.88,262.42,261.5,261.62,957981
2025-07-21 12:15:00,261.91,262.19,260.95,261.12,987254
2025-07-21 12:30:00,261.13,261.95,261.08,261.51,1002804
2025-07-21 12:45:00,261.52,262.89,261.02,262.5,1018533
2025-07-21 13:00:00,262.51,262.98,261.42,261.6,1041939
2025-07-21 13:15:00,261.55,261.55,260.07,260.65,1076994
2025-07-21 13:30:00,260.5,261.39,260.23,260.46,1096192
2025-07-21 13:45:00,260.47,261.99,260.46,261.58,1105576
2025-07-21 14:00:00,261.21,261.21,260.25,260.65,1131695
2025-07-21 14:15:00,260.6,260.68,259.3,259.98,1158140
2025-07-21 14:30:00,260.06,260.47,259.23,259.25,1183172
2025-07-21 14:45:00,259.56,262.31,257.45,261.38,1269308
2025-07-21 15:00:00,261.0,261.03,257.09,258.21,1356109
2025-07-21 15:15:00,258.45,258.45,257.3,258.0,1433519
2025-07-22 09:15:00,261.1,264.8,258.81,260.76,110850
2025-07-22 09:30:00,260.75,261.15,259.05,259.56,157193
2025-07-22 09:45:00,259.32,259.78,258.61,259.05,207598
2025-07-22 10:00:00,259.06,260.5,257.43,260.5,227527
2025-07-22 10:15:00,260.49,261.05,259.25,260.36,247658
2025-07-22 10:30:00,260.28,260.79,259.59,260.16,273766
2025-07-22 10:45:00,260.1,261.05,259.65,260.57,289236
2025-07-22 11:00:00,260.74,261.0,259.72,260.47,311520
2025-07-22 11:15:00,260.44,278.95,260.44,276.95,521304
2025-07-22 11:30:00,277.0,280.0,272.0,272.7,1295775
2025-07-22 11:45:00,272.76,273.59,266.96,267.99,1593335
2025-07-22 12:00:00,267.71,270.97,267.17,269.75,1754819
2025-07-22 12:15:00,269.6,271.06,268.99,270.0,1840004
2025-07-22 12:30:00,269.87,269.93,266.38,267.79,1947975
2025-07-22 12:45:00,267.06,272.55,266.48,272.08,2055172
2025-07-22 13:00:00,272.39,276.7,271.3,273.14,2358658
2025-07-22 13:15:00,273.15,273.59,270.84,273.43,2435733
2025-07-22 13:30:00,273.3,273.9,270.39,272.0,2501573
2025-07-22 13:45:00,272.63,275.99,271.74,274.0,2615790
2025-07-22 14:00:00,274.99,275.65,273.02,273.74,2714463
2025-07-22 14:15:00,273.73,275.44,273.0,273.0,2784411
2025-07-22 14:30:00,272.94,274.0,272.0,273.74,2833772
2025-07-22 14:45:00,273.73,274.6,272.74,273.0,2885691
2025-07-22 15:00:00,273.26,274.36,272.44,273.84,2952863
2025-07-22 15:15:00,273.82,276.39,272.7,275.7,3124323
2025-07-23 09:15:00,277.0,277.88,272.59,276.0,167357
2025-07-23 09:30:00,276.49,283.0,276.01,281.49,467649
2025-07-23 09:45:00,281.21,282.43,277.26,278.55,920487
2025-07-23 10:00:00,278.19,283.0,278.03,282.74,1134118
2025-07-23 10:15:00,282.71,283.91,280.5,282.07,1325525
2025-07-23 10:30:00,281.38,282.2,279.1,281.0,1386849
