datetime,open,high,low,close,volume
2025-06-02 10:00:00,1454.6,1457.8,1452.6,1454.8,1701645
2025-06-02 10:15:00,1454.2,1454.5,1450.0,1453.3,1873718
2025-06-02 10:30:00,1454.0,1457.5,1453.5,1455.5,2080658
2025-06-02 10:45:00,1455.3,1456.0,1452.4,1452.5,2223423
2025-06-02 11:00:00,1453.0,1454.0,1452.0,1453.5,2312204
2025-06-02 11:15:00,1453.9,1455.7,1449.7,1454.3,2511804
2025-06-02 11:30:00,1454.0,1459.9,1453.2,1459.9,2731343
2025-06-02 11:45:00,1459.5,1469.0,1459.5,1468.0,3383783
2025-06-02 12:00:00,1468.5,1473.1,1467.0,1470.6,3949427
2025-06-02 12:15:00,1470.2,1478.5,1469.4,1476.0,4448657
2025-06-02 12:30:00,1475.6,1481.7,1475.0,1481.0,4973863
2025-06-02 12:45:00,1481.1,1482.0,1474.8,1474.8,5540246
2025-06-02 13:00:00,1475.5,1478.9,1475.0,1477.6,5896895
2025-06-02 13:15:00,1477.0,1477.7,1475.0,1475.8,6081561
2025-06-02 13:30:00,1475.9,1478.2,1474.6,1477.7,6274377
2025-06-02 13:45:00,1477.9,1477.9,1473.4,1473.9,6487299
2025-06-02 14:00:00,1474.0,1475.0,1465.2,1468.0,6886959
2025-06-02 14:15:00,1468.3,1472.9,1464.0,1470.4,7254574
2025-06-02 14:30:00,1470.5,1470.8,1464.0,1465.1,7561582
2025-06-02 14:45:00,1464.3,1469.9,1463.3,1469.0,7865625
2025-06-02 15:00:00,1468.8,1471.4,1467.5,1470.5,8532892
2025-06-02 15:15:00,1470.4,1470.4,1462.8,1464.3,9249752
2025-06-03 09:15:00,1470.0,1471.0,1428.2,1439.3,2311183
2025-06-03 09:30:00,1438.7,1450.0,1436.7,1448.0,3426405
2025-06-03 09:45:00,1448.3,1461.3,1448.0,1457.4,4277309
2025-06-03 10:00:00,1457.0,1461.0,1453.0,1455.0,4889991
2025-06-03 10:15:00,1454.5,1458.5,1448.0,1448.8,5339675
2025-06-03 10:30:00,1448.1,1452.8,1442.8,1444.6,5724754
2025-06-03 10:45:00,1444.4,1446.6,1441.5,1441.6,6021629
2025-06-03 11:00:00,1442.4,1443.8,1439.3,1440.3,6258669
2025-06-03 11:15:00,1439.1,1445.9,1438.3,1445.9,6473761
2025-06-03 11:30:00,1445.0,1449.9,1441.2,1443.4,6686441
2025-06-03 11:45:00,1443.0,1447.5,1441.5,1446.2,6800191
2025-06-03 12:00:00,1446.1,1448.0,1443.9,1444.0,6952953
2025-06-03 12:15:00,1443.9,1445.1,1440.7,1442.6,7093973
2025-06-03 12:30:00,1442.8,1445.1,1442.1,1442.6,7250580
2025-06-03 12:45:00,1442.1,1442.6,1434.0,1435.7,7540655
2025-06-03 13:00:00,1435.9,1436.2,1431.4,1432.6,7930068
2025-06-03 13:15:00,1432.7,1433.0,1428.0,1429.1,8335587
2025-06-03 13:30:00,1429.4,1432.8,1428.5,1429.3,8601904
2025-06-03 13:45:00,1429.4,1433.0,1429.0,1432.9,8803457
2025-06-03 14:00:00,1432.5,1433.7,1431.0,1432.0,8993757
2025-06-03 14:15:00,1432.4,1435.8,1431.4,1432.4,9254398
2025-06-03 14:30:00,1432.5,1435.5,1432.4,1433.5,9482248
2025-06-03 14:45:00,1433.8,1434.7,1431.0,1433.0,9733024
2025-06-03 15:00:00,1433.3,1434.0,1430.3,1430.8,10218185
2025-06-03 15:15:00,1431.0,1435.0,1430.5,1434.0,10848660
2025-06-04 09:15:00,1432.3,1437.6,1428.5,1429.2,500869
2025-06-04 09:30:00,1428.6,1431.1,1424.0,1424.0,816019
2025-06-04 09:45:00,1424.4,1428.9,1423.4,1426.0,1035376
2025-06-04 10:00:00,1426.1,1428.5,1425.0,1426.1,1182673
2025-06-04 10:15:00,1426.3,1432.3,1425.0,1427.3,1353571
2025-06-04 10:30:00,1427.9,1433.1,1427.9,1431.4,1506264
2025-06-04 10:45:00,1431.6,1439.7,1429.5,1438.5,1641140
2025-06-04 11:00:00,1438.9,1439.7,1433.2,1434.0,1820874
2025-06-04 11:15:00,1433.8,1436.7,1432.4,1433.8,1944909
2025-06-04 11:30:00,1433.6,1435.0,1431.7,1432.2,2036972
2025-06-04 11:45:00,1432.8,1433.0,1431.1,1432.8,2116459
2025-06-04 12:00:00,1433.0,1437.0,1432.2,1436.6,2190152
2025-06-04 12:15:00,1436.9,1437.0,1432.8,1433.5,2331501
2025-06-04 12:30:00,1433.1,1436.0,1432.4,1435.3,2425010
2025-06-04 12:45:00,1435.5,1436.0,1433.6,1434.7,2498069
2025-06-04 13:00:00,1434.5,1440.8,1434.5,1436.0,2657145
2025-06-04 13:15:00,1436.5,1436.5,1433.4,1436.0,2755119
2025-06-04 13:30:00,1436.3,1437.0,1435.1,1435.7,2833817
2025-06-04 13:45:00,1435.4,1438.5,1435.0,1436.7,2918449
2025-06-04 14:00:00,1436.9,1440.5,1436.2,1438.8,3075456
2025-06-04 14:15:00,1440.0,1440.5,1438.3,1439.2,3182581
2025-06-04 14:30:00,1439.3,1440.0,1436.7,1437.0,3275438
2025-06-04 14:45:00,1437.5,1438.2,1435.9,1437.9,3376910
2025-06-04 15:00:00,1437.8,1439.0,1434.5,1435.2,3653436
2025-06-04 15:15:00,1436.0,1438.6,1433.9,1434.3,4164017
2025-06-05 09:15:00,1443.8,1450.1,1438.3,1449.4,391766
2025-06-05 09:30:00,1449.0,1459.8,1447.5,1452.9,1025366
2025-06-05 09:45:00,1453.2,1459.3,1452.8,1456.6,1445059
2025-06-05 10:00:00,1457.0,1462.8,1456.0,1461.7,1778179
2025-06-05 10:15:00,1462.0,1464.0,1459.1,1463.7,2045949
2025-06-05 10:30:00,1463.8,1465.9,1463.0,1465.1,2328666
2025-06-05 10:45:00,1466.0,1467.7,1462.0,1462.9,2677570
2025-06-05 11:00:00,1462.8,1463.7,1459.1,1460.0,2874137
2025-06-05 11:15:00,1459.6,1460.9,1456.7,1457.7,3041344
2025-06-05 11:30:00,1458.2,1458.2,1455.0,1455.0,3155440
2025-06-05 11:45:00,1455.4,1455.4,1450.2,1452.0,3343394
2025-06-05 12:00:00,1451.9,1461.0,1451.5,1460.0,3547877
2025-06-05 12:15:00,1460.1,1461.0,1456.2,1458.0,3706409
2025-06-05 12:30:00,1457.8,1462.4,1456.9,1458.7,3861508
2025-06-05 12:45:00,1458.1,1461.5,1457.7,1459.6,3950431
2025-06-05 13:00:00,1459.3,1461.6,1457.9,1458.1,4042647
2025-06-05 13:15:00,1458.3,1459.5,1456.6,1457.1,4156543
2025-06-05 13:30:00,1456.8,1457.0,1452.2,1453.1,4458785
2025-06-05 13:45:00,1453.0,1454.5,1452.2,1453.9,4551059
2025-06-05 14:00:00,1453.4,1454.4,1450.1,1453.1,4677783
2025-06-05 14:15:00,1452.7,1456.8,1451.4,1455.2,4793147
2025-06-05 14:30:00,1455.7,1457.9,1453.0,1456.0,4933104
2025-06-05 14:45:00,1455.6,1457.5,1454.2,1455.0,5098447
2025-06-05 15:00:00,1455.3,1458.0,1455.3,1456.5,5455186
2025-06-05 15:15:00,1456.4,1458.0,1452.1,1453.0,5947457
2025-06-06 09:15:00,1456.7,1463.9,1454.4,1460.5,262624
2025-06-06 09:30:00,1459.6,1463.5,1457.4,1458.3,471514
2025-06-06 09:45:00,1458.7,1461.7,1457.5,1461.6,644514
2025-06-06 10:00:00,1461.5,1467.4,1459.0,1463.0,814382
2025-06-06 10:15:00,1463.9,1468.6,1462.5,1468.3,979975
2025-06-06 10:30:00,1467.8,1470.5,1466.0,1468.5,1199699
2025-06-06 10:45:00,1469.0,1471.0,1468.1,1468.7,1382227
2025-06-06 11:00:00,1469.1,1472.0,1468.1,1469.0,1546539
2025-06-06 11:15:00,1469.7,1470.5,1467.5,1468.8,1641955
2025-06-06 11:30:00,1468.3,1471.5,1468.2,1470.5,1713698
2025-06-06 11:45:00,1470.7,1474.2,1469.2,1474.2,1839963
2025-06-06 12:00:00,1473.7,1474.9,1471.9,1472.5,2039315
2025-06-06 12:15:00,1472.6,1472.6,1470.0,1471.5,2116405
2025-06-06 12:30:00,1471.1,1474.0,1470.8,1473.7,2220830
2025-06-06 12:45:00,1473.6,1476.0,1473.2,1475.9,2372290
2025-06-06 13:00:00,1475.5,1476.0,1472.7,1473.4,2497748
2025-06-06 13:15:00,1472.7,1474.9,1472.5,1473.6,2571002
2025-06-06 13:30:00,1473.7,1475.0,1473.0,1473.0,2641758
2025-06-06 13:45:00,1473.6,1474.7,1471.8,1474.6,2715399
2025-06-06 14:00:00,1474.7,1475.0,1473.3,1473.9,2787462
2025-06-06 14:15:00,1474.5,1478.8,1473.7,1478.2,3014404
2025-06-06 14:30:00,1478.0,1478.2,1473.9,1475.0,3157983
2025-06-06 14:45:00,1474.6,1476.3,1473.0,1473.7,3263438
2025-06-06 15:00:00,1473.6,1474.4,1471.0,1471.4,3442829
2025-06-06 15:15:00,1471.1,1472.7,1469.0,1469.0,3728291
2025-06-09 09:15:00,1482.0,1484.0,1467.0,1467.5,330617
2025-06-09 09:30:00,1467.0,1469.0,1463.1,1468.0,631224
2025-06-09 09:45:00,1467.4,1470.8,1467.0,1470.5,843464
2025-06-09 10:00:00,1470.6,1472.0,1466.3,1467.3,1018682
2025-06-09 10:15:00,1467.2,1469.6,1466.3,1468.0,1189570
2025-06-09 10:30:00,1467.6,1472.6,1467.6,1470.7,1426141
2025-06-09 10:45:00,1470.8,1475.0,1469.1,1471.1,1888261
2025-06-09 11:00:00,1470.4,1471.7,1469.1,1470.3,2095439
2025-06-09 11:15:00,1470.7,1471.2,1468.1,1468.4,2184931
2025-06-09 11:30:00,1468.5,1474.8,1468.4,1472.7,2270199
2025-06-09 11:45:00,1472.0,1478.5,1472.0,1476.8,2420958
2025-06-09 12:00:00,1477.8,1480.4,1476.3,1477.2,2671369
2025-06-09 12:15:00,1477.8,1478.0,1473.2,1474.4,2805625
2025-06-09 12:30:00,1474.2,1475.9,1472.8,1474.3,2904584
2025-06-09 12:45:00,1474.0,1475.6,1469.8,1469.9,3016444
2025-06-09 13:00:00,1470.0,1473.5,1469.8,1473.5,3148187
2025-06-09 13:15:00,1473.3,1474.1,1472.0,1472.1,3203976
2025-06-09 13:30:00,1471.9,1473.5,1471.0,1472.4,3260546
2025-06-09 13:45:00,1473.0,1473.0,1471.0,1471.2,3315385
2025-06-09 14:00:00,1471.9,1473.0,1471.0,1471.0,3366028
2025-06-09 14:15:00,1471.2,1471.6,1468.4,1469.2,3460271
2025-06-09 14:30:00,1469.3,1471.4,1469.3,1469.9,3569282
2025-06-09 14:45:00,1470.4,1471.0,1468.4,1468.6,3705537
2025-06-09 15:00:00,1468.7,1469.8,1466.6,1468.0,3993174
2025-06-09 15:15:00,1467.9,1468.6,1465.0,1467.0,4369051
2025-06-10 09:15:00,1471.6,1480.5,1471.1,1474.4,276273
2025-06-10 09:30:00,1473.0,1478.4,1471.9,1476.0,480535
2025-06-10 09:45:00,1476.6,1482.0,1476.0,1481.0,679676
2025-06-10 10:00:00,1481.5,1484.4,1479.9,1481.8,890681
2025-06-10 10:15:00,1482.0,1482.5,1478.2,1478.3,1016059
2025-06-10 10:30:00,1478.7,1478.7,1475.0,1475.6,1166323
2025-06-10 10:45:00,1475.1,1475.5,1470.2,1470.2,1316311
2025-06-10 11:00:00,1470.4,1473.8,1469.8,1472.8,1481721
2025-06-10 11:15:00,1472.9,1473.4,1470.0,1471.4,1547445
2025-06-10 11:30:00,1471.5,1480.0,1471.5,1479.3,1634033
2025-06-10 11:45:00,1479.1,1486.5,1479.1,1485.6,1986781
2025-06-10 12:00:00,1485.7,1493.9,1485.7,1491.1,2620651
2025-06-10 12:15:00,1491.7,1492.0,1481.0,1481.2,3257320
2025-06-10 12:30:00,1481.4,1486.0,1480.6,1485.0,3547225
2025-06-10 12:45:00,1484.4,1487.0,1480.3,1482.3,3783633
2025-06-10 13:00:00,1482.2,1484.9,1477.2,1479.0,3953908
2025-06-10 13:15:00,1479.3,1481.0,1478.0,1480.0,4091221
2025-06-10 13:30:00,1480.4,1481.0,1478.3,1478.8,4189228
2025-06-10 13:45:00,1478.3,1479.7,1476.6,1477.7,4302585
2025-06-10 14:00:00,1478.0,1478.7,1477.0,1477.7,4381706
2025-06-10 14:15:00,1477.6,1477.8,1475.1,1475.8,4488280
2025-06-10 14:30:00,1475.2,1476.4,1474.0,1474.5,4626863
2025-06-10 14:45:00,1474.2,1476.8,1473.2,1475.8,4794315
2025-06-10 15:00:00,1475.9,1477.0,1471.6,1474.4,5531124
2025-06-10 15:15:00,1474.5,1475.3,1473.2,1474.1,6165538
2025-06-11 09:15:00,1473.8,1475.9,1469.3,1473.5,531846
2025-06-11 09:30:00,1473.4,1475.9,1468.2,1469.4,948212
2025-06-11 09:45:00,1469.6,1470.5,1467.2,1467.8,1198517
2025-06-11 10:00:00,1468.0,1468.5,1464.5,1464.9,1481257
2025-06-11 10:15:00,1464.5,1465.4,1462.2,1463.6,1753796
2025-06-11 10:30:00,1463.7,1464.0,1458.5,1464.0,2014602
2025-06-11 10:45:00,1463.9,1468.5,1462.7,1468.0,2287496
2025-06-11 11:00:00,1468.3,1468.3,1465.0,1465.8,2511948
2025-06-11 11:15:00,1466.1,1468.0,1465.8,1466.7,2674735
2025-06-11 11:30:00,1466.6,1467.1,1465.1,1465.3,2816025
2025-06-11 11:45:00,1465.5,1465.8,1463.2,1465.0,2950124
2025-06-11 12:00:00,1464.7,1464.9,1460.7,1460.7,3082206
2025-06-11 12:15:00,1460.2,1462.0,1459.2,1462.0,3211847
2025-06-11 12:30:00,1461.8,1461.8,1458.3,1458.8,3396123
2025-06-11 12:45:00,1458.7,1460.0,1458.5,1460.0,3559795
2025-06-11 13:00:00,1459.9,1460.0,1458.0,1459.0,3716514
2025-06-11 13:15:00,1458.7,1459.8,1455.4,1455.7,3838016
2025-06-11 13:30:00,1455.3,1457.2,1454.0,1455.9,3994700
2025-06-11 13:45:00,1455.3,1458.7,1448.9,1457.2,4202162
2025-06-11 14:00:00,1456.5,1457.5,1449.7,1454.0,5612998
2025-06-11 14:15:00,1453.5,1455.7,1452.8,1454.6,5696523
2025-06-11 14:30:00,1454.8,1455.4,1453.3,1454.5,5769614
2025-06-11 14:45:00,1454.4,1457.8,1453.8,1456.2,5859391
2025-06-11 15:00:00,1456.1,1457.5,1455.4,1456.2,6050408
2025-06-11 15:15:00,1456.1,1459.8,1454.1,1458.4,6441662
2025-06-12 09:15:00,1459.8,1464.6,1453.3,1462.9,205265
2025-06-12 09:30:00,1463.5,1465.3,1455.0,1456.0,434994
2025-06-12 09:45:00,1455.9,1458.0,1449.7,1450.6,836705
2025-06-12 10:00:00,1450.3,1455.0,1448.0,1454.2,1378739
2025-06-12 10:15:00,1454.0,1458.9,1452.8,1453.8,1942353
2025-06-12 10:30:00,1453.1,1455.1,1450.5,1450.7,2186565
2025-06-12 10:45:00,1450.5,1452.0,1450.1,1451.0,2290522
2025-06-12 11:00:00,1451.6,1452.6,1450.1,1450.1,2367269
2025-06-12 11:15:00,1449.7,1454.4,1449.3,1453.8,2436377
2025-06-12 11:30:00,1454.0,1455.7,1451.8,1453.5,2505018
2025-06-12 11:45:00,1453.8,1455.1,1452.4,1453.0,2582752
2025-06-12 12:00:00,1452.6,1453.9,1451.3,1452.4,2729216
2025-06-12 12:15:00,1452.9,1456.1,1452.1,1454.6,2825891
2025-06-12 12:30:00,1454.7,1460.0,1454.3,1460.0,3006667
2025-06-12 12:45:00,1459.6,1463.2,1458.6,1459.1,3165129
2025-06-12 13:00:00,1459.6,1460.4,1457.2,1459.0,3274923
2025-06-12 13:15:00,1459.1,1459.9,1454.7,1454.7,3346461
2025-06-12 13:30:00,1454.0,1455.0,1447.8,1448.4,3666001
2025-06-12 13:45:00,1448.3,1450.8,1445.0,1448.1,3984656
2025-06-12 14:00:00,1448.2,1448.6,1442.3,1443.5,4219116
2025-06-12 14:15:00,1444.0,1450.2,1442.8,1447.7,4497293
2025-06-12 14:30:00,1448.1,1450.5,1445.9,1449.5,4844158
2025-06-12 14:45:00,1449.0,1450.0,1447.2,1449.0,5100665
2025-06-12 15:00:00,1449.4,1450.0,1444.0,1446.5,5833604
2025-06-12 15:15:00,1446.4,1446.5,1440.5,1441.0,6414086
2025-06-13 09:15:00,1405.0,1423.6,1404.6,1421.2,751886
2025-06-13 09:30:00,1420.4,1420.4,1410.0,1411.7,1344098
2025-06-13 09:45:00,1412.7,1416.4,1408.2,1416.3,1819794
2025-06-13 10:00:00,1416.6,1416.6,1410.3,1411.4,2455411
2025-06-13 10:15:00,1411.2,1415.7,1411.2,1413.4,2888223
2025-06-13 10:30:00,1413.9,1418.0,1413.0,1416.4,3124021
2025-06-13 10:45:00,1416.2,1418.7,1414.3,1415.3,3806986
2025-06-13 11:00:00,1415.4,1416.1,1407.0,1408.0,4168240
2025-06-13 11:15:00,1408.4,1410.3,1405.7,1407.7,4435547
2025-06-13 11:30:00,1408.2,1409.0,1405.4,1405.5,4590096
2025-06-13 11:45:00,1406.1,1409.4,1404.1,1408.5,4937922
2025-06-13 12:00:00,1408.0,1414.7,1407.9,1413.9,5401851
2025-06-13 12:15:00,1413.6,1415.8,1404.6,1408.6,5842097
2025-06-13 12:30:00,1408.9,1410.5,1403.1,1404.7,6338232
2025-06-13 12:45:00,1404.8,1405.6,1398.4,1400.0,6610220
2025-06-13 13:00:00,1399.7,1402.5,1399.5,1402.1,7015107
2025-06-13 13:15:00,1402.2,1403.5,1399.9,1401.7,7405850
2025-06-13 13:30:00,1401.9,1405.7,1401.5,1405.7,7714287
2025-06-13 13:45:00,1405.3,1410.0,1405.0,1406.4,7967678
2025-06-13 14:00:00,1406.0,1408.3,1404.0,1407.8,8262556
2025-06-13 14:15:00,1407.7,1407.8,1404.5,1406.5,8499946
2025-06-13 14:30:00,1406.0,1406.0,1403.0,1403.0,8736835
2025-06-13 14:45:00,1403.3,1404.0,1397.1,1399.1,8940482
2025-06-13 15:00:00,1398.8,1406.1,1398.8,1406.1,9414274
2025-06-13 15:15:00,1405.9,1408.0,1404.9,1406.5,9982492
2025-06-16 09:15:00,1389.0,1407.7,1377.8,1396.1,1441896
2025-06-16 09:30:00,1395.6,1403.8,1387.5,1401.1,2293153
2025-06-16 09:45:00,1401.8,1401.8,1394.3,1400.0,2847805
2025-06-16 10:00:00,1400.6,1402.3,1396.1,1396.7,3053750
2025-06-16 10:15:00,1396.8,1404.8,1396.7,1404.1,3222638
2025-06-16 10:30:00,1404.7,1405.3,1400.5,1401.5,3454996
2025-06-16 10:45:00,1402.0,1410.0,1401.3,1406.0,3688820
2025-06-16 11:00:00,1406.2,1411.2,1404.3,1404.5,4037214
2025-06-16 11:15:00,1405.0,1405.0,1399.1,1399.6,4307494
2025-06-16 11:30:00,1399.9,1403.8,1399.1,1402.0,4473194
2025-06-16 11:45:00,1401.5,1403.4,1399.1,1399.8,4568592
2025-06-16 12:00:00,1400.0,1400.1,1397.1,1399.9,4663270
2025-06-16 12:15:00,1399.8,1401.0,1397.8,1398.6,4730600
2025-06-16 12:30:00,1398.8,1400.6,1398.0,1399.3,4871329
2025-06-16 12:45:00,1399.0,1400.4,1397.5,1398.1,4984541
2025-06-16 13:00:00,1397.6,1400.7,1397.6,1398.5,5145436
2025-06-16 13:15:00,1398.8,1400.0,1398.0,1398.9,5287241
2025-06-16 13:30:00,1399.6,1400.9,1397.2,1398.3,5661432
2025-06-16 13:45:00,1398.0,1399.7,1396.5,1398.1,5878339
2025-06-16 14:00:00,1398.0,1401.3,1398.0,1399.0,6054270
2025-06-16 14:15:00,1399.3,1400.3,1398.1,1398.6,6176510
2025-06-16 14:30:00,1398.2,1400.3,1397.1,1399.4,6397714
2025-06-16 14:45:00,1399.9,1401.3,1397.8,1399.9,6693870
2025-06-16 15:00:00,1400.0,1402.9,1399.1,1399.7,7236274
2025-06-16 15:15:00,1400.0,1401.6,1399.5,1400.2,8133610
2025-06-17 09:15:00,1400.5,1407.7,1396.3,1407.7,281566
2025-06-17 09:30:00,1407.3,1414.8,1407.0,1411.8,847249
2025-06-17 09:45:00,1412.1,1412.7,1408.1,1409.4,1099342
2025-06-17 10:00:00,1409.0,1410.5,1404.5,1405.5,1280721
2025-06-17 10:15:00,1405.3,1409.5,1404.6,1405.6,1425624
2025-06-17 10:30:00,1405.3,1406.6,1403.0,1405.0,1534166
2025-06-17 10:45:00,1404.8,1404.8,1400.0,1401.9,1679988
2025-06-17 11:00:00,1401.8,1401.8,1398.8,1400.6,1777907
2025-06-17 11:15:00,1400.9,1401.8,1398.1,1398.9,1898055
2025-06-17 11:30:00,1398.7,1399.8,1398.2,1399.0,2042704
2025-06-17 11:45:00,1399.2,1399.3,1393.0,1393.4,2227243
2025-06-17 12:00:00,1393.5,1395.1,1392.1,1392.5,2339646
2025-06-17 12:15:00,1392.3,1395.7,1391.5,1395.3,2438740
2025-06-17 12:30:00,1395.4,1395.6,1392.2,1392.5,2536228
2025-06-17 12:45:00,1391.7,1392.5,1387.3,1388.1,2697876
2025-06-17 13:00:00,1387.5,1388.7,1384.0,1387.0,2879113
2025-06-17 13:15:00,1387.5,1389.8,1386.1,1388.8,3039798
2025-06-17 13:30:00,1388.6,1394.0,1388.2,1393.3,3159883
2025-06-17 13:45:00,1392.7,1394.7,1390.0,1394.5,3295135
2025-06-17 14:00:00,1394.4,1397.0,1393.0,1395.8,3384103
2025-06-17 14:15:00,1395.5,1396.9,1393.6,1394.3,3478406
2025-06-17 14:30:00,1394.4,1394.6,1389.0,1390.2,3605051
2025-06-17 14:45:00,1390.9,1392.5,1387.0,1390.0,3862662
2025-06-17 15:00:00,1389.9,1394.7,1389.8,1393.9,4163183
2025-06-17 15:15:00,1393.8,1393.8,1388.5,1390.0,4579760
2025-06-18 09:15:00,1387.0,1395.2,1384.7,1388.2,321397
2025-06-18 09:30:00,1388.4,1392.0,1385.0,1386.6,591398
2025-06-18 09:45:00,1386.3,1387.3,1380.0,1380.0,866402
2025-06-18 10:00:00,1380.3,1382.0,1378.2,1380.6,1189183
2025-06-18 10:15:00,1381.0,1384.0,1380.1,1381.9,1436726
2025-06-18 10:30:00,1381.8,1382.3,1378.0,1379.1,1550835
2025-06-18 10:45:00,1379.2,1380.0,1376.5,1380.0,1682461
2025-06-18 11:00:00,1379.7,1379.7,1377.1,1378.0,1899563
2025-06-18 11:15:00,1378.4,1378.5,1374.4,1375.9,2038790
2025-06-18 11:30:00,1375.5,1375.7,1372.9,1375.0,2202491
2025-06-18 11:45:00,1374.5,1375.0,1372.0,1372.4,2313867
2025-06-18 12:00:00,1372.5,1376.7,1371.6,1375.0,2514202
2025-06-18 12:15:00,1374.8,1375.3,1371.9,1373.4,2691807
2025-06-18 12:30:00,1373.1,1373.6,1368.6,1368.6,2799396
2025-06-18 12:45:00,1369.0,1369.5,1365.5,1366.0,3037004
2025-06-18 13:00:00,1365.5,1375.0,1365.2,1372.9,3323983
2025-06-18 13:15:00,1373.0,1374.5,1371.3,1374.5,3476669
2025-06-18 13:30:00,1374.7,1375.4,1371.1,1371.1,3686721
2025-06-18 13:45:00,1371.7,1371.7,1368.4,1370.2,3828814
2025-06-18 14:00:00,1370.3,1372.4,1368.7,1369.4,3944588
2025-06-18 14:15:00,1369.5,1369.6,1367.2,1368.5,4054052
2025-06-18 14:30:00,1368.7,1373.8,1368.1,1372.2,4266037
2025-06-18 14:45:00,1372.0,1374.9,1372.0,1373.9,4423285
2025-06-18 15:00:00,1373.7,1374.9,1371.9,1372.8,4671621
2025-06-18 15:15:00,1372.6,1373.7,1370.0,1370.5,5087374
2025-06-19 09:15:00,1370.5,1372.0,1354.7,1356.6,501003
2025-06-19 09:30:00,1356.3,1356.7,1349.8,1351.9,1269096
2025-06-19 09:45:00,1352.1,1354.7,1347.3,1350.5,2025225
2025-06-19 10:00:00,1350.2,1352.4,1345.5,1348.3,2334132
2025-06-19 10:15:00,1347.9,1348.7,1345.1,1346.5,2595303
2025-06-19 10:30:00,1346.7,1349.1,1343.1,1347.9,2898177
2025-06-19 10:45:00,1347.7,1351.8,1347.6,1349.4,3187113
2025-06-19 11:00:00,1349.2,1349.3,1344.1,1346.4,3348545
2025-06-19 11:15:00,1346.1,1350.8,1346.0,1350.0,3650238
2025-06-19 11:30:00,1349.9,1350.9,1346.3,1349.7,4063842
2025-06-19 11:45:00,1349.6,1349.7,1345.4,1347.2,4181756
2025-06-19 12:00:00,1347.1,1348.3,1345.4,1347.9,4314767
2025-06-19 12:15:00,1347.4,1347.9,1343.1,1344.6,4473163
2025-06-19 12:30:00,1344.0,1345.5,1337.6,1338.2,4854146
2025-06-19 12:45:00,1338.4,1339.0,1332.5,1335.3,5236788
2025-06-19 13:00:00,1335.2,1339.2,1333.0,1336.7,5538181
2025-06-19 13:15:00,1336.5,1337.2,1333.4,1334.1,5792624
2025-06-19 13:30:00,1333.8,1336.7,1332.4,1335.2,6047980
2025-06-19 13:45:00,1335.0,1338.8,1334.9,1338.4,6198326
2025-06-19 14:00:00,1339.1,1342.6,1338.7,1341.6,6461019
2025-06-19 14:15:00,1341.7,1344.6,1339.4,1340.5,6737543
2025-06-19 14:30:00,1340.4,1342.4,1337.5,1339.4,6972191
2025-06-19 14:45:00,1339.0,1340.2,1337.3,1338.2,7258350
2025-06-19 15:00:00,1338.1,1340.4,1337.0,1338.5,7818246
2025-06-19 15:15:00,1338.8,1339.1,1334.0,1338.0,8607785
2025-06-20 09:15:00,1338.0,1344.4,1335.1,1337.5,1566031
2025-06-20 09:30:00,1337.0,1340.1,1335.0,1338.8,2294815
2025-06-20 09:45:00,1338.6,1341.0,1334.9,1337.1,2850677
2025-06-20 10:00:00,1337.0,1340.4,1336.2,1339.6,3204092
2025-06-20 10:15:00,1339.8,1350.3,1339.8,1345.5,4167062
2025-06-20 10:30:00,1346.3,1350.7,1345.3,1345.7,4432859
2025-06-20 10:45:00,1346.0,1356.6,1345.7,1351.8,4771134
2025-06-20 11:00:00,1351.4,1354.3,1348.1,1348.3,5405222
2025-06-20 11:15:00,1348.2,1350.9,1346.5,1346.7,5741141
2025-06-20 11:30:00,1347.0,1350.0,1346.4,1347.1,6209534
2025-06-20 11:45:00,1347.2,1348.0,1344.5,1346.0,6615844
2025-06-20 12:00:00,1345.8,1346.0,1343.6,1344.0,6885103
2025-06-20 12:15:00,1343.6,1344.4,1339.3,1340.0,7063238
2025-06-20 12:30:00,1339.6,1341.1,1336.9,1339.6,7316884
2025-06-20 12:45:00,1339.9,1343.1,1339.5,1341.3,7686689
2025-06-20 13:00:00,1341.4,1341.6,1339.5,1340.0,7815524
2025-06-20 13:15:00,1340.1,1344.0,1339.8,1343.4,7961248
2025-06-20 13:30:00,1343.2,1343.4,1340.7,1342.7,8122945
2025-06-20 13:45:00,1343.3,1344.3,1341.0,1341.6,8297533
2025-06-20 14:00:00,1341.1,1341.7,1336.4,1339.5,8681401
2025-06-20 14:15:00,1339.6,1341.3,1339.1,1340.0,9233980
2025-06-20 14:30:00,1339.7,1340.0,1337.6,1339.3,9567167
2025-06-20 14:45:00,1339.5,1344.3,1337.0,1344.3,10067546
2025-06-20 15:00:00,1343.4,1349.4,1341.8,1349.0,11344934
2025-06-20 15:15:00,1349.3,1355.0,1349.0,1353.9,13019687
2025-06-23 09:15:00,1341.0,1350.6,1336.4,1342.2,966516
2025-06-23 09:30:00,1342.4,1345.5,1339.1,1339.9,1883840
2025-06-23 09:45:00,1339.5,1348.2,1338.4,1344.0,2677103
2025-06-23 10:00:00,1344.4,1348.0,1343.5,1347.6,3160012
2025-06-23 10:15:00,1347.7,1354.5,1347.0,1352.0,3909526
2025-06-23 10:30:00,1352.3,1353.9,1347.5,1350.6,4391425
