datetime,open,high,low,close,volume
2025-07-11 14:45:00,61.34,61.34,61.34,61.34,9482
2025-07-11 15:00:00,60.58,61.0,60.58,60.99,9636
2025-07-11 15:15:00,60.31,61.0,60.31,60.31,29424
2025-07-14 09:15:00,60.31,60.34,60.31,60.31,382
2025-07-14 09:30:00,60.31,60.31,59.44,59.44,2167
2025-07-14 09:45:00,59.44,59.44,59.44,59.44,2371
2025-07-14 10:00:00,59.44,59.44,59.44,59.44,4276
2025-07-14 10:15:00,59.44,59.44,59.44,59.44,3227
2025-07-14 10:30:00,59.44,59.44,59.44,59.44,3762
2025-07-14 10:45:00,59.44,59.44,59.44,59.44,4024
2025-07-14 11:00:00,59.44,59.44,59.44,59.44,4293
2025-07-14 11:30:00,59.44,59.44,59.44,59.44,2183
2025-07-14 11:45:00,59.44,59.44,59.44,59.44,7700
2025-07-14 12:00:00,59.44,59.44,59.44,59.44,3250
2025-07-14 12:15:00,59.44,59.44,59.44,59.44,6708
2025-07-14 12:30:00,59.44,59.44,59.44,59.44,3463
2025-07-14 12:45:00,59.44,59.44,59.44,59.44,6951
2025-07-14 13:00:00,59.44,59.44,59.44,59.44,7003
2025-07-14 13:30:00,59.44,59.44,59.44,59.44,7348
2025-07-14 13:45:00,59.44,59.44,59.44,59.44,8159
2025-07-14 14:00:00,59.44,59.44,59.44,59.44,4081
2025-07-14 14:15:00,59.44,59.44,59.44,59.44,8364
2025-07-14 14:30:00,59.44,59.44,59.44,59.44,8840
2025-07-14 15:00:00,59.44,59.44,59.44,59.44,4430
2025-07-14 15:15:00,59.44,59.44,59.44,59.44,9495
2025-07-15 09:15:00,59.44,59.44,58.25,58.25,7541
2025-07-15 09:30:00,58.25,58.25,58.25,58.25,7547
2025-07-15 09:45:00,58.25,58.25,58.25,58.25,9299
2025-07-15 10:00:00,58.25,58.25,58.25,58.25,9877
2025-07-15 10:15:00,58.25,58.25,58.25,58.25,10117
2025-07-15 10:30:00,58.25,58.25,58.25,58.25,10735
2025-07-15 10:45:00,58.25,58.25,58.25,58.25,10883
2025-07-15 11:00:00,58.25,58.25,58.25,58.25,11830
2025-07-15 11:15:00,58.25,58.25,58.25,58.25,6947
2025-07-15 11:30:00,58.25,58.25,58.25,58.25,21959
2025-07-15 11:45:00,58.25,58.25,58.25,58.25,7632
2025-07-15 12:00:00,58.25,58.25,58.25,58.25,15587
2025-07-15 12:15:00,58.25,58.25,58.25,58.25,15661
2025-07-15 12:30:00,58.25,58.25,58.25,58.25,7859
2025-07-15 12:45:00,58.25,58.25,58.25,58.25,15736
2025-07-15 13:00:00,58.25,58.25,58.25,58.25,15838
2025-07-15 13:15:00,58.25,58.25,58.25,58.25,7969
2025-07-15 13:30:00,58.25,58.25,58.25,58.25,16044
2025-07-15 13:45:00,58.25,58.25,58.25,58.25,16106
2025-07-15 14:00:00,58.25,58.25,58.25,58.25,8125
2025-07-15 14:15:00,58.25,58.25,58.25,58.25,8126
2025-07-15 14:30:00,58.25,58.25,58.25,58.25,16526
2025-07-15 15:00:00,58.25,58.25,58.25,58.25,16720
2025-07-15 15:15:00,58.25,58.25,58.25,58.25,8561
2025-07-16 09:15:00,57.09,58.0,57.09,58.0,35
2025-07-16 09:30:00,59.41,59.41,58.0,58.0,211
2025-07-16 09:45:00,58.0,59.39,57.51,59.39,1302
2025-07-16 10:00:00,59.38,59.38,57.64,58.9,1559
2025-07-16 10:15:00,59.39,59.4,58.06,59.39,1797
2025-07-16 10:30:00,59.39,59.39,57.51,57.51,3577
2025-07-16 10:45:00,58.67,58.67,58.67,58.67,1419
2025-07-16 11:00:00,58.67,59.39,58.67,59.39,1450
2025-07-16 11:15:00,57.6,59.37,57.56,57.6,3420
2025-07-16 11:30:00,59.37,59.37,59.37,59.37,1761
2025-07-16 12:00:00,59.36,59.36,57.73,57.73,2803
2025-07-16 12:15:00,59.33,59.33,57.76,57.76,5643
2025-07-16 12:45:00,59.31,59.41,57.8,57.81,10075
2025-07-16 13:15:00,59.41,59.41,58.0,58.0,5421
2025-07-16 13:45:00,58.15,58.16,58.15,58.16,5439
2025-07-16 14:00:00,59.41,59.41,59.41,59.41,5939
2025-07-16 14:15:00,59.41,59.41,58.5,59.41,12689
2025-07-16 14:45:00,58.5,58.5,58.5,58.5,6646
2025-07-16 15:00:00,58.48,58.48,58.0,58.0,13543
2025-07-16 15:15:00,58.47,58.47,57.84,58.12,14507
2025-07-17 09:15:00,59.0,59.18,58.0,59.18,1526
2025-07-17 09:30:00,59.18,59.18,59.18,59.18,1292
2025-07-17 10:15:00,59.08,59.08,59.08,59.08,2638
2025-07-17 10:30:00,59.08,59.08,59.08,59.08,2658
2025-07-17 10:45:00,59.18,59.18,58.85,58.85,7046
2025-07-17 11:00:00,59.18,59.18,59.18,59.18,8903
2025-07-17 11:15:00,59.18,59.18,58.9,58.9,4477
2025-07-17 11:30:00,58.9,58.9,58.9,58.9,4516
2025-07-17 11:45:00,58.9,58.9,58.9,58.9,4521
2025-07-17 12:00:00,58.9,58.9,58.9,58.9,5285
2025-07-17 12:15:00,58.9,58.9,58.8,58.8,11202
2025-07-17 12:30:00,58.9,58.9,58.9,58.9,6242
2025-07-17 12:45:00,58.9,58.9,58.75,58.75,12599
2025-07-17 13:00:00,58.9,58.9,58.9,58.9,12652
2025-07-17 13:15:00,58.9,58.9,58.9,58.9,6414
2025-07-17 13:30:00,58.9,59.18,58.9,59.18,13199
2025-07-17 14:00:00,59.17,59.17,59.17,59.17,6644
2025-07-17 14:15:00,59.17,59.17,58.76,59.17,14284
2025-07-17 14:45:00,59.18,59.18,59.17,59.18,9613
2025-07-17 15:00:00,59.17,59.18,59.17,59.18,22977
2025-07-17 15:15:00,59.18,59.18,59.18,59.18,37603
2025-07-18 09:15:00,59.17,60.34,58.34,59.43,2133
2025-07-18 09:30:00,60.18,60.18,59.05,60.06,1969
2025-07-18 09:45:00,60.05,60.05,60.05,60.05,986
2025-07-18 10:00:00,60.0,60.35,60.0,60.35,6932
2025-07-18 10:15:00,60.35,60.35,60.25,60.25,3900
2025-07-18 10:30:00,60.25,60.25,59.65,59.65,7893
2025-07-18 10:45:00,60.35,60.35,59.0,59.75,9405
2025-07-18 11:00:00,59.9,60.35,59.9,60.34,5107
2025-07-18 11:15:00,60.3,60.3,59.07,60.3,10286
2025-07-18 11:30:00,60.0,60.3,60.0,60.3,10292
2025-07-18 11:45:00,60.0,60.1,59.5,60.1,5559
2025-07-18 12:00:00,60.01,60.01,60.01,60.01,5635
2025-07-18 12:15:00,59.9,60.04,59.5,59.97,13501
2025-07-18 12:45:00,59.97,59.97,59.97,59.97,6759
2025-07-18 13:00:00,59.5,59.9,59.5,59.89,6846
2025-07-18 13:15:00,59.89,59.9,59.35,59.9,13999
2025-07-18 13:30:00,59.86,59.86,59.86,59.86,14344
2025-07-18 14:00:00,59.6,59.6,59.6,59.6,14387
2025-07-18 14:15:00,59.6,59.6,59.6,59.6,7214
2025-07-18 14:30:00,59.6,59.86,59.38,59.86,14837
2025-07-18 15:00:00,59.38,59.38,59.38,59.38,7506
2025-07-18 15:15:00,59.37,59.85,59.37,59.85,15159
2025-07-21 09:15:00,60.9,60.9,59.11,59.11,1008
2025-07-21 09:30:00,59.14,59.51,59.03,59.17,3999
2025-07-21 09:45:00,59.17,59.97,59.17,59.53,9082
2025-07-21 10:00:00,59.51,59.68,59.43,59.43,3406
2025-07-21 10:15:00,59.5,59.5,59.22,59.22,7580
2025-07-21 10:30:00,59.31,59.31,59.0,59.0,8492
2025-07-21 10:45:00,59.31,59.31,58.62,59.3,9667
2025-07-21 11:00:00,59.29,59.29,59.11,59.28,9825
2025-07-21 11:15:00,59.3,59.3,59.3,59.3,9970
2025-07-21 11:30:00,59.68,59.68,59.68,59.68,5041
2025-07-21 11:45:00,59.72,59.72,59.68,59.68,5245
2025-07-21 12:15:00,59.98,59.98,59.3,59.3,10620
2025-07-21 12:30:00,59.75,59.77,59.75,59.77,5383
2025-07-21 12:45:00,59.6,59.6,59.3,59.3,5796
2025-07-21 13:00:00,59.59,59.6,59.59,59.6,11978
2025-07-21 13:15:00,59.61,59.98,59.61,59.98,12666
2025-07-21 13:30:00,59.31,59.32,59.3,59.3,14338
2025-07-21 13:45:00,59.31,59.31,59.3,59.3,7380
2025-07-21 14:00:00,59.3,59.3,59.3,59.3,7480
2025-07-21 14:15:00,59.3,59.3,59.3,59.3,7576
2025-07-21 14:30:00,59.36,59.37,59.36,59.37,15172
2025-07-21 14:45:00,59.37,59.49,59.3,59.49,7795
2025-07-21 15:00:00,59.49,59.49,59.49,59.49,8003
2025-07-21 15:15:00,59.49,59.49,58.54,59.01,17425
2025-07-22 09:15:00,58.38,60.0,58.38,59.51,2558
2025-07-22 09:30:00,59.41,59.67,59.11,59.35,2934
2025-07-22 09:45:00,58.72,59.04,58.4,58.5,5295
2025-07-22 10:00:00,58.49,58.84,58.41,58.51,5078
2025-07-22 10:15:00,58.41,58.84,58.41,58.84,5154
2025-07-22 10:45:00,58.78,58.78,58.78,58.78,2579
2025-07-22 11:00:00,58.0,59.99,58.0,59.33,16512
2025-07-22 11:15:00,59.7,59.7,59.5,59.5,18638
2025-07-22 11:45:00,59.52,59.52,59.52,59.52,9389
2025-07-22 12:00:00,59.97,59.97,59.94,59.94,9427
2025-07-22 12:15:00,59.94,59.94,59.94,59.94,9437
2025-07-22 12:30:00,59.91,59.91,59.91,59.91,9537
2025-07-22 12:45:00,59.5,59.88,59.5,59.88,9642
2025-07-22 13:00:00,59.41,59.41,59.39,59.39,19587
2025-07-22 13:15:00,59.4,59.4,59.4,59.4,10505
2025-07-22 13:30:00,59.39,59.39,59.39,59.39,10508
2025-07-22 14:00:00,59.25,59.54,58.52,59.54,22457
2025-07-22 14:45:00,59.54,59.54,59.54,59.54,11230
2025-07-22 15:00:00,59.51,59.51,58.6,58.75,22506
2025-07-22 15:15:00,58.75,59.46,58.22,58.22,11456
2025-07-23 09:15:00,58.39,58.39,58.39,58.39,10
2025-07-23 09:30:00,58.46,59.09,58.37,59.09,196
2025-07-23 09:45:00,59.08,59.08,58.36,58.36,349
2025-07-23 10:15:00,59.49,59.49,59.49,59.49,510
2025-07-23 10:45:00,59.0,59.0,58.5,58.79,1112
2025-07-23 11:00:00,58.8,58.8,58.8,58.8,801
2025-07-23 11:15:00,58.8,58.8,58.5,58.5,1742
2025-07-23 11:30:00,58.5,58.5,58.5,58.5,927
2025-07-23 11:45:00,58.37,58.79,58.37,58.79,1028
2025-07-23 12:45:00,58.79,58.79,58.5,58.5,1232
2025-07-23 13:00:00,58.36,58.78,58.36,58.78,2481
2025-07-23 13:15:00,58.3,58.3,58.3,58.3,2683
2025-07-23 13:30:00,58.21,58.21,58.21,58.21,1442
2025-07-23 13:45:00,58.79,58.79,58.77,58.77,1543
2025-07-23 14:00:00,58.77,58.77,57.91,57.91,4514
2025-07-23 14:15:00,58.79,58.79,58.79,58.79,2474
2025-07-23 14:30:00,58.97,58.97,58.97,58.97,2902
2025-07-23 14:45:00,58.99,58.99,58.99,58.99,3004
2025-07-23 15:00:00,58.99,58.99,58.21,58.21,6163
2025-07-23 15:15:00,58.99,58.99,58.99,58.99,3135
2025-07-24 09:15:00,59.95,59.95,59.28,59.38,1295
2025-07-24 09:30:00,59.38,59.69,59.11,59.69,2104
2025-07-24 09:45:00,59.69,59.69,59.69,59.69,1197
2025-07-24 10:15:00,59.6,59.6,58.96,59.09,2690
2025-07-24 10:30:00,59.34,59.5,59.11,59.49,3918
2025-07-24 10:45:00,59.5,59.6,59.14,59.5,10995
2025-07-24 11:00:00,59.6,59.9,59.11,59.11,10673
2025-07-24 11:15:00,59.55,59.55,59.02,59.21,13099
2025-07-24 11:30:00,59.21,59.21,59.21,59.21,6651
2025-07-24 11:45:00,59.22,59.22,58.58,58.58,13567
2025-07-24 12:00:00,58.6,58.6,58.6,58.6,6954
2025-07-24 12:15:00,58.96,58.96,58.96,58.96,7008
2025-07-24 12:30:00,58.99,59.07,58.99,59.04,7060
2025-07-24 12:45:00,59.05,59.39,59.05,59.39,7180
2025-07-24 13:00:00,59.13,59.42,59.13,59.42,14436
2025-07-24 13:15:00,59.43,59.44,59.43,59.44,14457
2025-07-24 13:30:00,59.44,59.52,59.23,59.52,22407
2025-07-24 14:00:00,59.41,59.41,59.41,59.41,7533
2025-07-24 14:30:00,59.6,59.9,59.6,59.79,15178
2025-07-24 14:45:00,59.77,59.77,59.41,59.41,7669
2025-07-24 15:00:00,59.75,59.79,59.03,59.12,26079
2025-07-24 15:15:00,59.76,59.79,59.13,59.79,19033
2025-07-25 09:15:00,60.64,60.75,60.03,60.75,4574
2025-07-25 09:30:00,60.74,60.74,59.16,59.8,19714
2025-07-25 09:45:00,60.48,60.48,59.42,60.0,14415
2025-07-25 10:00:00,60.0,60.0,59.9,59.9,14721
2025-07-25 10:15:00,60.2,60.3,60.2,60.29,7503
2025-07-25 10:30:00,60.5,60.5,60.5,60.5,15600
2025-07-25 10:45:00,60.25,60.25,59.94,60.23,8951
2025-07-25 11:00:00,60.23,60.25,60.23,60.25,19249
2025-07-25 11:30:00,60.25,60.25,59.95,59.95,21590
2025-07-25 11:45:00,60.25,60.25,60.25,60.25,22202
2025-07-25 12:00:00,59.95,60.23,59.95,60.23,11104
2025-07-25 12:15:00,59.95,60.23,59.95,60.23,11106
2025-07-25 12:30:00,60.24,60.24,60.23,60.23,22254
2025-07-25 12:45:00,59.95,59.95,59.95,59.95,11134
2025-07-25 13:00:00,59.16,60.23,59.16,60.0,35599
2025-07-25 13:15:00,60.0,60.08,60.0,60.08,24425
2025-07-25 13:45:00,60.08,60.08,60.08,60.08,12350
2025-07-25 14:00:00,60.08,60.08,60.08,60.08,24762
2025-07-25 14:15:00,60.08,60.08,60.08,60.08,12387
2025-07-25 14:30:00,60.08,60.08,60.08,60.08,12519
2025-07-25 14:45:00,60.09,60.25,59.92,59.92,13769
2025-07-25 15:00:00,60.25,60.25,60.25,60.25,27560
2025-07-25 15:15:00,60.0,60.25,59.85,60.25,28261
2025-07-28 09:15:00,60.18,61.35,59.1,60.12,2310
2025-07-28 09:30:00,59.61,59.8,59.61,59.8,967
2025-07-28 09:45:00,60.11,60.98,60.11,60.98,2657
2025-07-28 10:00:00,60.85,60.85,60.85,60.85,1633
2025-07-28 10:15:00,60.85,60.86,60.85,60.86,3371
2025-07-28 10:30:00,60.91,61.35,60.91,61.35,4113
2025-07-28 10:45:00,61.34,61.34,61.34,61.34,2383
2025-07-28 11:00:00,61.34,61.34,60.85,60.85,2440
2025-07-28 11:15:00,61.0,61.34,61.0,61.34,4938
2025-07-28 11:30:00,61.04,61.04,61.04,61.04,2660
2025-07-28 11:45:00,60.86,61.0,60.85,60.85,5350
2025-07-28 12:00:00,60.85,61.0,60.85,60.9,6070
2025-07-28 12:15:00,61.03,61.25,60.9,60.9,3795
2025-07-28 12:30:00,60.9,60.9,60.9,60.9,4227
2025-07-28 12:45:00,61.35,61.35,61.0,61.01,10794
2025-07-28 13:00:00,61.01,61.01,61.0,61.0,6365
2025-07-28 13:15:00,61.0,61.0,61.0,61.0,6522
2025-07-28 13:30:00,61.0,61.0,61.0,61.0,6532
2025-07-28 13:45:00,61.0,61.35,61.0,61.35,14111
2025-07-28 14:00:00,61.01,61.03,61.01,61.03,14414
2025-07-28 14:15:00,61.03,61.03,61.03,61.03,14419
2025-07-28 14:45:00,61.0,61.33,61.0,61.33,7278
2025-07-28 15:00:00,61.0,61.35,60.85,61.35,25365
2025-07-28 15:15:00,60.0,61.35,59.1,61.2,28314
2025-07-29 09:15:00,61.2,61.2,60.51,60.51,20
2025-07-29 09:30:00,60.17,60.17,60.17,60.17,405
2025-07-29 09:45:00,60.04,60.22,60.03,60.03,433
2025-07-29 10:00:00,60.22,60.22,60.22,60.22,224
2025-07-29 10:15:00,60.29,60.29,60.01,60.01,594
2025-07-29 10:30:00,60.02,60.61,60.02,60.38,620
2025-07-29 10:45:00,60.07,60.68,60.07,60.67,2735
2025-07-29 11:00:00,60.67,60.68,60.67,60.68,2131
2025-07-29 11:15:00,60.08,60.08,60.08,60.08,1067
2025-07-29 11:30:00,60.01,60.01,60.01,60.01,1107
2025-07-29 11:45:00,60.68,60.68,60.67,60.67,2242
2025-07-29 12:00:00,60.67,60.67,60.6,60.6,3814
2025-07-29 12:15:00,60.6,61.34,60.56,60.56,2319
2025-07-29 12:45:00,61.48,61.48,60.5,60.5,3046
2025-07-29 13:00:00,61.19,61.19,60.26,60.26,3165
2025-07-29 13:15:00,60.27,60.27,60.27,60.27,3365
2025-07-29 13:30:00,60.5,60.5,60.5,60.5,3381
2025-07-29 13:45:00,61.42,61.44,60.66,61.41,7356
2025-07-29 14:00:00,61.43,61.43,60.6,61.26,4314
2025-07-29 14:30:00,61.47,61.47,59.2,61.25,11973
2025-07-29 14:45:00,61.0,61.0,61.0,61.0,7604
2025-07-29 15:00:00,60.5,60.93,60.0,60.02,18240
2025-07-29 15:15:00,60.02,61.5,60.02,61.5,21796
2025-07-30 09:15:00,61.2,61.49,60.21,60.29,4354
2025-07-30 09:30:00,60.45,61.5,60.45,61.5,6862
2025-07-30 09:45:00,61.5,61.83,61.1,61.68,11226
2025-07-30 10:00:00,61.86,62.0,61.86,62.0,5501
2025-07-30 10:15:00,62.0,62.0,61.36,61.65,13657
2025-07-30 10:30:00,61.55,61.55,61.55,61.55,6929
2025-07-30 10:45:00,61.55,61.55,61.5,61.5,6935
2025-07-30 11:00:00,61.5,61.5,61.5,61.5,6937
2025-07-30 11:15:00,61.55,61.55,61.45,61.45,13898
2025-07-30 11:30:00,61.14,61.14,61.0,61.0,14141
2025-07-30 11:45:00,61.19,61.34,61.19,61.32,21887
2025-07-30 12:00:00,61.0,61.0,60.3,60.72,9481
2025-07-30 12:15:00,60.72,60.72,60.22,60.22,11751
2025-07-30 12:30:00,60.5,60.52,60.5,60.5,23574
2025-07-30 12:45:00,60.89,61.0,60.62,60.72,24457
2025-07-30 13:15:00,60.75,60.75,60.75,60.75,12239
2025-07-30 13:30:00,60.21,60.21,60.21,60.21,12764
2025-07-30 13:45:00,60.88,60.88,60.6,60.75,26981
2025-07-30 14:00:00,60.74,60.74,60.23,60.64,27845
2025-07-30 14:15:00,60.41,60.52,60.06,60.06,28947
2025-07-30 14:30:00,60.09,60.09,60.09,60.09,14775
2025-07-30 14:45:00,60.09,60.77,60.06,60.46,46035
2025-07-30 15:00:00,60.05,60.86,60.01,60.01,32818
2025-07-30 15:15:00,60.01,60.47,59.83,59.83,33136
2025-07-31 09:15:00,59.05,60.13,59.0,59.68,1697
2025-07-31 09:30:00,59.86,59.86,58.93,58.93,1907
2025-07-31 09:45:00,58.93,58.93,58.93,58.93,1713
2025-07-31 10:15:00,58.94,58.94,58.94,58.94,1808
2025-07-31 10:30:00,59.29,59.29,59.25,59.25,1829
2025-07-31 10:45:00,58.93,58.93,58.93,58.93,2497
2025-07-31 11:30:00,59.29,59.29,58.93,58.93,5221
2025-07-31 11:45:00,58.93,59.29,58.93,59.28,5793
2025-07-31 12:00:00,59.2,59.2,58.93,58.93,6408
2025-07-31 12:15:00,58.93,58.93,58.93,58.93,3516
2025-07-31 12:30:00,58.93,58.93,58.93,58.93,3517
2025-07-31 12:45:00,58.93,58.93,58.93,58.93,7135
2025-07-31 13:00:00,58.93,58.93,58.93,58.93,7349
2025-07-31 13:15:00,58.93,58.93,58.93,58.93,3681
2025-07-31 14:15:00,58.93,58.93,58.93,58.93,3682
2025-07-31 14:30:00,58.93,58.93,58.93,58.93,3683
2025-07-31 14:45:00,58.93,58.93,58.93,58.93,3684
2025-07-31 15:00:00,58.93,59.3,58.93,58.93,4220
2025-07-31 15:15:00,59.27,59.3,58.93,59.29,13701
2025-08-01 09:15:00,58.98,58.98,58.98,58.98,2
2025-08-01 09:30:00,58.98,58.98,57.85,58.0,1059
2025-08-01 10:00:00,58.58,59.03,58.58,59.03,655
2025-08-01 10:30:00,60.06,60.06,60.06,60.06,1413
2025-08-01 10:45:00,60.1,60.1,60.1,60.1,1707
2025-08-01 11:00:00,59.8,59.85,59.8,59.85,1861
2025-08-01 11:15:00,57.85,57.85,57.85,57.85,2012
2025-08-01 12:00:00,59.99,59.99,59.99,59.99,2013
2025-08-01 13:15:00,59.9,59.9,59.9,59.9,4069
2025-08-01 14:15:00,59.89,59.89,59.89,59.89,2136
2025-08-01 14:30:00,57.9,57.9,57.86,57.86,2186
2025-08-01 14:45:00,57.86,58.14,57.86,58.14,4623
2025-08-01 15:00:00,59.88,59.89,59.88,59.89,2384
2025-08-01 15:15:00,58.14,59.89,58.14,59.89,4927
2025-08-04 09:15:00,60.02,60.14,58.52,59.99,2061
2025-08-04 09:30:00,59.99,59.99,58.12,58.76,5537
2025-08-04 09:45:00,58.13,59.21,58.11,59.21,3789
2025-08-04 10:00:00,59.39,59.39,59.39,59.39,3839
2025-08-04 10:15:00,59.17,59.17,58.19,58.19,3865
2025-08-04 10:30:00,59.04,59.04,59.04,59.04,7734
2025-08-04 10:45:00,58.3,58.4,58.3,58.4,3899
2025-08-04 11:15:00,58.4,59.04,58.4,59.04,7859
2025-08-04 11:45:00,59.03,59.03,58.14,58.14,4825
2025-08-04 12:15:00,58.16,58.16,58.16,58.16,4826
2025-08-04 12:30:00,58.16,58.16,58.16,58.16,4838
2025-08-04 12:45:00,58.99,58.99,58.14,58.14,10044
2025-08-04 13:00:00,58.13,58.13,58.13,58.13,5272
2025-08-04 13:15:00,58.95,58.95,58.95,58.95,5277
2025-08-04 13:30:00,59.01,59.01,59.01,59.01,5278
2025-08-04 13:45:00,58.91,58.91,58.91,58.91,5279
2025-08-04 14:00:00,58.13,58.13,58.13,58.13,5404
2025-08-04 14:45:00,58.14,58.19,58.14,58.19,5439
2025-08-04 15:00:00,58.15,59.32,58.13,59.0,12461
2025-08-04 15:15:00,58.2,59.34,58.2,59.34,13238
2025-08-05 09:15:00,57.42,58.05,57.42,57.61,119
2025-08-05 09:30:00,57.46,57.46,57.42,57.42,366
2025-08-05 09:45:00,58.2,58.2,58.2,58.2,367
2025-08-05 10:15:00,57.54,57.54,57.43,57.49,857
2025-08-05 10:30:00,57.99,57.99,57.99,57.99,479
2025-08-05 10:45:00,57.99,57.99,57.99,57.99,655
2025-08-05 11:00:00,57.99,57.99,57.99,57.99,1360
2025-08-05 11:15:00,57.61,57.69,57.57,57.63,1564
2025-08-05 11:30:00,57.77,57.77,57.72,57.72,813
2025-08-05 11:45:00,57.77,57.9,57.77,57.9,849
2025-08-05 12:00:00,57.9,57.9,57.9,57.9,850
2025-08-05 12:15:00,57.9,57.9,57.43,57.43,2200
2025-08-05 12:30:00,57.43,57.91,57.42,57.42,3720
2025-08-05 13:00:00,57.42,57.42,57.42,57.42,2125
2025-08-05 13:15:00,57.59,57.59,57.59,57.59,2127
2025-08-05 13:30:00,57.59,57.59,57.59,57.59,2128
2025-08-05 13:45:00,57.82,57.82,57.82,57.82,2130
2025-08-05 14:15:00,57.63,57.63,57.63,57.63,2138
2025-08-05 14:30:00,57.0,57.79,57.0,57.79,4957
2025-08-05 14:45:00,57.79,57.79,57.79,57.79,2590
2025-08-05 15:00:00,57.79,57.8,57.4,57.8,5686
2025-08-05 15:15:00,57.79,57.79,57.4,57.5,9533
2025-08-06 09:15:00,56.9,56.9,56.63,56.63,117
2025-08-06 09:30:00,56.68,57.65,56.68,57.65,484
2025-08-06 09:45:00,58.83,58.83,56.69,56.69,1017
2025-08-06 11:00:00,57.95,57.95,57.95,57.95,1297
2025-08-06 11:15:00,57.77,57.77,57.77,57.77,1307
2025-08-06 11:45:00,57.75,57.75,57.75,57.75,1308
2025-08-06 12:15:00,57.74,57.74,57.74,57.74,1309
2025-08-06 12:45:00,57.73,57.73,57.73,57.73,1319
2025-08-06 13:00:00,56.75,56.75,56.75,56.75,1320
2025-08-06 13:15:00,57.7,57.7,57.7,57.7,1321
2025-08-06 13:30:00,56.75,56.77,56.75,56.77,2645
2025-08-06 13:45:00,57.7,57.7,56.8,56.8,1410
2025-08-06 14:15:00,56.8,56.8,56.8,56.8,1810
2025-08-06 14:30:00,56.8,57.33,56.8,57.33,1848
2025-08-06 14:45:00,57.33,57.33,57.33,57.33,2949
2025-08-06 15:00:00,56.8,56.8,56.8,56.8,3312
2025-08-06 15:15:00,56.8,56.8,56.8,56.8,3411
2025-08-07 09:15:00,56.89,56.89,56.89,56.89,1
2025-08-07 09:30:00,57.0,57.0,56.55,56.55,241
2025-08-07 09:45:00,56.5,57.59,56.02,57.59,2679
2025-08-07 10:00:00,56.74,56.74,56.74,56.74,1422
2025-08-07 10:30:00,56.6,57.3,56.6,56.6,1543
2025-08-07 10:45:00,56.42,57.3,56.42,57.3,3126
2025-08-07 11:00:00,56.42,56.42,56.42,56.42,1590
2025-08-07 11:30:00,56.43,56.43,56.43,56.43,1596
2025-08-07 11:45:00,57.27,57.27,57.27,57.27,1598
2025-08-07 12:00:00,56.99,57.92,56.99,57.89,1799
2025-08-07 12:15:00,56.12,57.49,56.12,57.49,4003
2025-08-07 12:45:00,56.1,57.49,56.1,57.46,6918
2025-08-07 13:00:00,56.11,56.11,56.11,56.11,2443
2025-08-07 13:15:00,57.48,57.48,57.48,57.48,2464
2025-08-07 13:30:00,56.05,57.5,56.02,57.5,6049
2025-08-07 14:00:00,57.21,57.21,57.21,57.21,3428
2025-08-07 14:15:00,56.5,57.21,56.5,57.2,6969
2025-08-07 14:30:00,57.2,57.6,57.2,57.6,6991
2025-08-07 15:00:00,57.52,57.52,57.46,57.46,7369
2025-08-08 09:15:00,56.39,56.4,56.39,56.4,367
2025-08-08 09:30:00,56.89,56.89,56.88,56.88,531
2025-08-08 09:45:00,58.49,58.49,58.49,58.49,703
2025-08-08 10:00:00,58.19,58.19,58.17,58.17,1490
2025-08-08 10:15:00,56.7,58.11,56.7,58.11,1547
2025-08-08 10:45:00,57.52,57.52,57.52,57.52,776
2025-08-08 11:00:00,57.44,57.44,57.44,57.44,799
2025-08-08 11:15:00,57.44,57.44,56.99,56.99,1708
2025-08-08 11:30:00,57.43,57.43,56.4,56.4,2136
2025-08-08 11:45:00,56.42,56.42,56.42,56.42,1072
2025-08-08 12:15:00,57.37,57.37,56.46,56.46,2992
2025-08-08 12:30:00,57.34,57.34,57.34,57.34,1969
2025-08-08 12:45:00,57.0,57.33,56.43,57.33,4069
2025-08-08 13:15:00,56.46,57.05,56.42,57.05,4400
2025-08-08 13:30:00,57.05,57.05,57.05,57.05,2278
2025-08-08 14:00:00,57.33,57.33,57.33,57.33,4573
2025-08-08 14:30:00,56.42,56.66,56.33,56.66,6659
2025-08-08 14:45:00,56.33,56.33,56.33,56.33,3339
2025-08-08 15:00:00,57.3,57.3,57.3,57.3,3586
2025-08-08 15:15:00,57.3,57.3,56.33,57.3,3888
